28.8	36.2
28.8	36.2
28.8	36.1
28.8	36.0
28.8	36.1
28.8	36.1
28.8	36.1
28.8	36.1
28.8	36.0
28.8	36.0
28.8	36.1
28.8	36.2
28.8	36.2
28.8	36.2
28.8	36.2
28.8	36.2
28.8	36.3
28.8	36.2
28.7	36.2
28.7	36.2
28.7	36.2
28.7	36.3
28.7	36.4
28.7	36.4
28.7	36.4
28.7	36.4
28.7	36.3
28.7	36.3
28.7	36.3
28.7	36.3
28.7	36.3
28.7	36.2
28.7	36.3
28.7	36.4
28.7	36.2
28.7	36.2
28.7	36.2
28.7	36.3
28.7	36.2
28.7	36.3
28.7	36.2
28.7	36.2
28.7	36.3
28.7	36.3
28.7	36.3
28.7	36.3
28.7	36.3
28.7	36.4
28.7	36.4
28.7	36.2
28.7	36.1
28.7	36.2
28.7	36.2
28.7	36.2
28.7	36.2
28.7	36.3
28.8	36.2
28.8	36.2
28.8	36.3
28.8	36.3
28.8	36.2
28.8	36.2
28.8	36.3
28.8	36.2
28.8	36.1
28.8	36.1
28.8	36.1
28.8	36.1
28.8	36.0
28.8	36.0
28.9	36.0
28.9	36.0
28.9	36.0
28.9	36.0
28.9	36.0
28.9	36.1
28.9	36.0
28.8	35.9
28.8	36.0
28.8	36.0
28.8	36.1
28.8	36.0
28.8	36.0
28.8	36.0
28.8	36.0
28.8	36.1
28.8	36.1
28.8	36.2
28.8	36.2
28.8	36.2
28.8	36.2
28.8	36.2
28.8	36.1
28.8	36.1
28.8	36.1
28.8	36.1
28.8	36.1
28.9	36.1
28.8	36.0
28.9	35.9
28.9	36.0
28.9	35.9
28.9	36.0
28.9	36.0
28.9	35.9
28.9	35.9
28.9	35.9
28.9	35.8
28.9	35.8
28.9	35.9
28.9	36.0
28.9	36.1
28.9	36.0
28.9	36.0
28.9	36.0
28.9	35.9
28.9	36.0
28.9	36.0
28.9	36.1
28.8	36.1
28.8	36.0
28.8	36.0
28.9	36.1
28.8	36.0
28.9	36.0
28.9	36.0
28.9	36.0
28.9	36.0
28.9	36.0
28.9	36.0
28.9	35.9
28.9	35.9
28.9	36.0
28.9	35.9
28.9	36.0
28.9	36.0
28.9	36.1
28.9	36.1
28.9	36.2
28.9	36.1
28.9	36.0
28.9	36.0
28.9	36.0
28.9	36.0
28.9	36.0
28.9	36.0
28.9	36.0
28.9	35.9
28.9	35.9
28.9	35.9
28.9	35.8
28.9	35.8
28.9	35.9
28.9	36.0
28.9	35.9
28.9	36.0
28.9	36.0
28.9	36.1
28.9	36.1
28.9	36.0
28.9	36.1
28.9	36.1
28.9	36.1
28.8	36.0
28.8	36.1
28.8	36.1
28.8	36.1
28.8	36.2
28.8	36.1
28.8	36.1
28.8	36.1
28.8	36.2
28.8	36.2
28.8	36.3
28.8	36.4
28.8	36.4
28.8	36.4
28.8	36.4
28.8	36.3
28.8	36.3
28.8	36.2
28.8	36.1
28.8	36.1
28.8	36.1
28.8	36.1
28.8	36.2
28.8	36.3
28.8	36.2
28.8	36.2
28.8	36.1
28.8	36.2
28.8	36.2
28.8	36.2
28.8	36.1
28.8	36.1
28.8	36.1
28.8	36.0
28.8	36.2
28.9	36.2
28.8	36.1
28.9	36.1
28.9	36.1
28.9	35.9
28.9	36.0
28.9	36.1
28.9	36.1
28.9	36.0
28.9	36.0
28.9	35.9
28.9	35.9
28.9	36.0
28.9	36.0
28.9	36.0
28.9	36.0
28.9	35.9
28.9	35.9
28.9	35.9
28.9	36.0
28.9	35.9
28.9	35.9
28.9	36.1
28.9	36.0
28.9	35.9
28.9	35.9
28.9	35.8
28.9	35.9
28.9	36.0
28.9	35.9
28.9	35.9
28.9	35.9
28.9	35.8
28.9	35.8
28.9	35.8
28.9	35.8
28.9	35.8
28.9	35.8
28.9	35.8
28.9	35.8
28.9	35.8
28.9	36.0
28.9	36.0
28.9	35.9
28.9	36.0
28.9	36.2
28.9	36.0
28.9	35.9
29.0	35.9
29.0	36.0
29.0	35.9
29.0	35.9
29.0	35.8
29.0	35.8
29.0	35.7
29.0	35.7
29.0	35.7
29.0	35.8
29.0	35.8
29.0	35.8
29.0	35.8
29.0	35.7
29.0	35.6
29.0	35.7
29.0	35.6
29.0	35.5
29.0	35.5
29.0	35.5
29.0	35.6
29.0	35.6
29.0	35.7
29.0	35.7
29.0	35.7
29.0	35.8
29.0	35.8
29.0	35.8
29.0	35.8
29.0	35.8
29.0	35.7
29.0	35.7
29.0	35.8
29.0	35.8
29.0	35.7
29.0	35.7
29.0	35.7
29.1	35.7
29.0	35.7
29.0	35.6
29.0	35.7
29.0	35.7
29.1	35.7
29.0	35.7
29.0	35.8
29.0	35.8
29.0	35.7
29.0	35.7
29.0	35.7
29.0	35.7
29.0	35.7
29.0	35.8
29.0	35.7
29.0	35.7
29.0	35.8
29.0	35.8
29.0	35.7
29.0	35.7
29.0	35.7
29.0	35.8
29.0	35.8
29.0	35.8
29.0	35.8
29.0	35.8
29.0	35.8
29.0	35.8
29.0	35.8
29.0	35.8
29.0	35.8
29.0	35.8
29.0	35.9
29.0	35.8
29.0	35.7
29.1	35.7
29.0	35.8
29.0	35.8
29.0	35.8
29.0	35.8
29.0	35.8
29.0	35.7
29.0	35.8
29.0	35.7
29.0	35.7
29.0	35.6
29.0	35.6
29.0	35.7
29.0	35.6
29.0	35.6
29.0	35.6
29.0	35.7
29.0	35.8
29.0	35.8
29.0	35.8
29.0	35.8
29.0	35.8
29.0	35.8
29.0	35.9
29.0	35.8
29.0	35.8
29.0	35.7
29.0	35.7
29.0	35.8
29.0	35.8
29.0	35.7
29.0	35.8
29.0	35.8
29.0	35.8
29.0	35.8
29.0	35.8
29.0	35.8
29.0	35.7
29.0	35.6
29.0	35.7
29.0	35.7
29.0	35.7
29.0	35.8
28.9	35.7
28.9	35.7
28.9	35.8
28.9	35.8
28.9	35.8
28.9	35.9
28.9	35.8
28.9	35.7
28.9	35.7
28.9	35.8
28.9	35.8
28.9	35.9
28.9	35.9
28.9	35.9
29.0	35.9
29.0	35.8
29.0	35.8
29.0	35.8
29.0	35.9
29.0	35.9
29.0	35.9
29.0	35.9
29.0	35.9
29.0	35.7
29.0	35.6
29.0	35.6
29.1	35.5
29.1	35.6
29.1	35.5
29.1	35.6
29.1	35.8
29.1	35.8
29.1	35.7
29.1	35.6
29.1	35.5
29.1	35.4
29.1	35.5
29.1	35.5
29.1	35.5
29.1	35.5
29.1	35.6
29.1	35.6
29.1	35.6
29.1	35.6
29.1	35.5
29.1	35.5
29.1	35.5
29.1	35.5
29.1	35.6
29.1	35.6
29.1	35.7
29.1	35.8
29.1	35.8
29.1	35.7
29.1	35.7
29.1	35.8
29.1	35.7
29.1	35.7
29.1	35.7
29.1	35.6
29.1	35.6
29.1	35.7
29.1	35.6
29.1	35.6
29.0	35.6
29.0	35.6
29.0	35.6
29.0	35.7
29.0	35.8
29.0	35.7
29.0	35.8
29.0	35.8
29.0	35.6
29.0	35.7
29.0	35.7
29.0	35.7
29.0	35.7
29.0	35.7
29.0	35.7
29.0	35.8
29.0	35.8
29.0	35.7
29.0	35.6
29.0	35.7
29.0	35.7
29.0	35.7
29.0	35.7
29.0	35.6
29.0	35.6
29.0	35.6
29.0	35.8
29.0	35.8
29.0	35.8
29.0	35.7
29.0	35.6
29.0	35.6
29.0	35.7
29.0	35.7
29.0	35.9
29.0	35.9
29.0	35.8
29.0	35.8
29.0	35.8
29.0	35.7
29.0	35.7
29.0	35.8
29.0	35.7
29.1	35.6
29.1	35.6
29.1	35.6
29.1	35.5
29.1	35.6
29.1	35.6
29.1	35.6
29.1	35.6
29.0	35.6
29.0	35.5
29.0	35.6
29.1	35.7
29.1	35.7
29.1	35.7
29.1	35.6
29.1	35.5
29.1	35.5
29.1	35.6
29.1	35.6
29.1	35.5
29.1	35.5
29.1	35.5
29.1	35.5
29.2	35.4
29.1	35.4
29.1	35.4
29.1	35.4
29.2	35.5
29.2	35.5
29.2	35.5
29.2	35.5
29.2	35.4
29.2	35.4
29.2	35.5
29.2	35.5
29.2	35.4
29.2	35.4
29.2	35.3
29.1	35.3
29.1	35.3
29.1	35.4
29.1	35.4
29.1	35.5
29.1	35.6
29.1	35.6
29.1	35.6
29.1	35.6
29.1	35.5
29.1	35.5
29.1	35.5
29.1	35.5
29.1	35.5
29.1	35.5
29.1	35.6
29.1	35.6
29.1	35.6
29.1	35.6
29.1	35.6
29.1	35.6
29.1	35.6
29.1	35.5
29.1	35.5
29.1	35.5
29.1	35.4
29.1	35.4
29.1	35.4
29.1	35.5
29.1	35.4
29.1	35.4
29.1	35.5
29.0	35.6
29.1	35.5
29.0	35.5
29.0	35.6
29.0	35.6
29.0	35.6
29.0	35.6
29.0	35.6
29.0	35.6
29.0	35.7
29.0	35.6
29.0	35.6
29.0	35.6
29.0	35.7
29.0	35.6
29.0	35.6
29.0	35.6
29.0	35.6
29.0	35.7
29.0	35.7
29.0	35.6
29.0	35.6
29.0	35.6
29.0	35.6
29.0	35.7
29.0	35.7
29.1	35.6
29.1	35.5
29.1	35.5
29.1	35.5
29.1	35.5
29.1	35.6
29.1	35.5
29.1	35.4
29.1	35.4
29.1	35.4
29.1	35.4
29.1	35.4
29.2	35.5
29.2	35.5
29.2	35.5
29.2	35.5
29.2	35.5
29.2	35.5
29.2	35.5
29.2	35.4
29.2	35.4
29.2	35.4
29.2	35.3
29.2	35.3
29.2	35.3
29.2	35.2
29.2	35.2
29.2	35.3
29.2	35.2
29.2	35.2
29.2	35.3
29.2	35.4
29.2	35.4
29.2	35.4
29.2	35.4
29.2	35.4
29.2	35.4
29.2	35.3
29.2	35.3
29.1	35.3
29.2	35.2
29.1	35.3
29.1	35.3
29.1	35.4
29.1	35.4
29.1	35.4
29.1	35.4
29.1	35.3
29.1	35.3
29.1	35.4
29.1	35.4
29.1	35.4
29.1	35.5
29.1	35.4
29.1	35.4
29.1	35.4
29.1	35.4
29.1	35.4
29.1	35.4
29.1	35.5
29.1	35.5
29.1	35.4
29.1	35.5
29.1	35.4
29.1	35.4
29.1	35.4
29.1	35.3
29.1	35.3
29.1	35.5
29.1	35.4
29.1	35.5
29.1	35.5
29.1	35.6
29.1	35.5
29.1	35.4
29.1	35.5
29.1	35.5
29.1	35.5
29.1	35.4
29.1	35.4
29.1	35.4
29.1	35.4
29.1	35.4
29.1	35.3
29.1	35.3
29.1	35.4
29.1	35.4
29.1	35.4
29.1	35.3
29.1	35.4
29.2	35.3
29.2	35.3
29.2	35.3
29.2	35.4
29.2	35.3
29.2	35.2
29.2	35.2
29.2	35.4
29.2	35.4
29.2	35.3
29.2	35.3
29.2	35.3
29.2	35.3
29.2	35.2
29.2	35.2
29.2	35.3
29.2	35.3
29.2	35.4
29.2	35.3
29.2	35.3
29.2	35.3
29.2	35.3
29.2	35.3
29.2	35.3
29.2	35.4
29.1	35.4
29.1	35.4
29.1	35.4
29.2	35.4
29.2	35.5
29.2	35.5
29.2	35.5
29.2	35.4
29.1	35.4
29.1	35.4
29.1	35.5
29.1	35.4
29.1	35.4
29.1	35.5
29.1	35.4
29.1	35.5
29.1	35.5
29.1	35.4
29.1	35.4
29.1	35.4
29.1	35.4
29.1	35.3
29.1	35.3
29.1	35.3
29.1	35.3
29.1	35.4
29.1	35.5
29.1	35.4
29.1	35.4
29.2	35.4
29.1	35.4
29.2	35.4
29.2	35.5
29.2	35.5
29.2	35.5
29.2	35.4
29.2	35.4
29.2	35.4
29.2	35.4
29.3	35.2
29.2	35.2
29.3	35.2
29.2	35.2
29.3	35.3
29.3	35.3
29.3	35.3
29.3	35.3
29.3	35.3
29.2	35.3
29.2	35.3
29.2	35.3
29.2	35.4
29.2	35.4
29.2	35.4
29.2	35.3
29.2	35.4
29.2	35.4
29.2	35.5
29.2	35.4
29.2	35.4
29.1	35.5
29.1	35.5
29.1	35.5
29.1	35.5
29.1	35.6
29.1	35.6
29.1	35.6
29.1	35.6
29.1	35.6
29.1	35.6
29.1	35.5
29.1	35.5
29.1	35.5
29.1	35.5
29.1	35.5
29.1	35.4
29.2	35.4
29.2	35.4
29.2	35.4
29.2	35.3
29.2	35.3
29.2	35.3
29.2	35.3
29.2	35.3
29.2	35.3
29.2	35.3
29.2	35.4
29.2	35.4
29.2	35.4
29.2	35.4
29.2	35.4
29.2	35.4
29.2	35.3
29.2	35.3
29.2	35.2
29.3	35.2
29.3	35.1
29.2	35.2
29.3	35.3
29.3	35.3
29.3	35.2
29.3	35.2
29.3	35.3
29.3	35.2
29.3	35.2
29.3	35.1
29.3	35.2
29.3	35.2
29.3	35.2
29.2	35.2
29.2	35.3
29.2	35.3
29.2	35.3
29.2	35.3
29.2	35.3
29.2	35.3
29.2	35.3
29.2	35.2
29.2	35.3
29.2	35.4
29.2	35.4
29.2	35.3
29.2	35.3
29.3	35.2
29.3	35.3
29.3	35.3
29.3	35.3
29.3	35.2
29.3	35.2
29.3	35.2
29.3	35.2
29.3	35.2
29.3	35.2
29.3	35.1
29.4	35.1
29.4	35.1
29.4	35.1
29.4	35.0
29.4	34.8
29.4	34.9
29.4	35.3
29.4	35.7
29.3	36.0
29.3	36.1
29.3	36.2
29.3	36.3
29.3	36.3
29.3	36.4
29.2	36.4
29.2	36.3
29.2	36.5
29.1	36.6
29.1	36.5
29.1	36.7
29.1	36.9
29.1	37.0
29.1	37.1
29.1	37.1
29.1	37.1
29.1	37.2
29.1	37.2
29.1	37.2
29.0	37.3
29.1	37.2
29.1	37.2
29.1	37.3
29.1	37.3
29.1	37.2
29.1	37.2
29.1	37.1
29.1	37.2
29.1	37.2
29.2	37.2
29.2	37.1
29.2	37.1
29.2	37.0
29.2	37.0
29.2	37.0
29.2	37.0
29.2	37.1
29.2	37.1
29.2	37.2
29.1	37.2
29.1	37.2
29.1	37.2
29.1	37.2
29.1	37.2
29.2	37.2
29.2	37.2
29.2	37.2
29.2	37.1
29.2	37.1
29.2	37.0
29.2	37.1
29.2	37.1
29.2	37.0
29.2	37.0
29.2	37.0
29.2	37.0
29.2	37.0
29.2	37.0
29.2	37.1
29.2	37.1
29.2	37.1
29.2	37.1
29.2	37.2
29.2	37.2
29.2	37.0
29.1	37.1
29.1	37.1
29.1	37.2
29.1	37.2
29.1	37.4
29.0	37.4
29.0	37.6
28.9	37.6
28.9	37.6
28.9	37.7
28.9	37.9
29.0	38.6
28.9	39.1
28.9	39.3
28.9	39.4
28.9	39.2
29.0	39.4
29.0	39.4
29.0	39.0
29.0	38.5
29.0	38.1
29.0	37.9
29.0	37.8
29.0	37.7
29.1	37.6
29.1	37.5
29.1	37.5
29.1	37.9
29.1	38.1
29.1	37.7
29.1	37.6
29.1	37.8
29.1	37.7
29.1	37.6
29.1	37.5
29.1	37.4
29.1	37.4
29.1	37.4
29.1	37.4
29.0	37.6
29.1	38.2
29.0	39.4
28.9	40.2
29.0	40.6
28.9	41.0
28.9	41.1
28.9	41.2
28.8	41.2
28.8	41.2
28.8	41.3
28.7	41.4
28.7	41.4
28.7	41.4
28.7	41.5
28.7	41.5
28.6	41.6
28.6	41.6
28.6	41.7
28.5	41.8
28.5	41.9
28.5	42.1
28.5	42.2
28.4	42.2
28.4	42.2
28.4	42.3
28.3	42.3
28.3	42.3
28.3	42.4
28.3	42.5
28.3	42.6
28.2	42.6
28.2	42.6
28.2	42.7
28.2	42.7
28.2	42.7
28.2	42.8
28.2	42.8
28.2	42.8
28.1	42.9
28.1	42.9
28.1	43.0
28.1	43.0
28.1	42.9
28.1	42.9
28.1	43.0
28.1	43.0
28.0	43.1
28.0	43.1
28.0	43.1
28.0	43.2
28.0	43.2
27.9	43.2
27.9	43.3
27.9	43.4
27.9	43.4
27.9	43.5
27.9	43.5
27.9	43.5
27.9	43.5
27.9	43.5
27.9	43.5
27.8	43.6
27.8	43.6
27.8	43.6
27.8	43.6
27.8	43.7
27.8	43.8
27.8	44.0
27.8	44.2
27.8	44.5
27.8	44.8
27.8	45.0
27.7	45.0
27.7	44.9
27.7	45.0
27.7	44.9
27.7	44.8
27.7	44.9
27.7	45.0
27.7	45.0
27.7	45.2
27.7	45.5
27.7	45.5
27.7	45.5
27.7	45.6
27.7	45.5
27.7	45.4
27.7	45.2
27.7	45.1
27.7	45.0
27.7	44.9
27.7	44.7
27.7	44.6
27.7	44.4
27.6	44.3
27.6	44.2
27.6	44.1
27.6	44.1
27.6	44.1
27.6	44.1
27.6	44.1
27.6	44.1
27.6	44.1
27.6	44.1
27.6	44.1
27.5	44.1
27.5	44.1
27.5	44.1
27.5	44.1
27.5	44.1
27.5	44.1
27.5	44.2
27.5	44.2
27.5	44.2
27.5	44.2
27.5	44.2
27.5	44.3
27.5	44.3
27.4	44.3
27.4	44.3
27.4	44.3
27.4	44.3
27.4	44.4
27.4	44.4
27.4	44.5
27.3	44.5
27.3	44.5
27.3	44.6
27.3	44.6
27.3	44.6
27.3	44.7
27.3	45.0
27.3	45.3
27.3	45.7
27.3	45.9
27.3	46.1
27.3	46.0
27.3	45.9
27.3	45.8
27.3	45.6
27.3	45.6
27.2	45.4
27.2	45.5
27.2	45.6
27.2	45.7
27.2	45.7
27.2	45.7
27.2	45.6
27.2	45.6
27.2	45.5
27.2	45.5
27.2	45.6
27.3	45.9
27.3	45.8
27.3	45.6
27.3	45.6
27.3	45.7
27.3	45.7
27.3	45.9
27.3	45.9
27.3	46.0
27.3	45.9
27.3	45.6
27.3	45.3
27.3	45.2
27.3	45.1
27.3	45.1
27.3	45.1
27.3	45.2
27.3	45.3
27.3	45.3
27.3	45.3
27.3	45.4
27.3	45.5
27.3	45.7
27.3	45.8
27.3	45.7
27.3	45.6
27.3	45.5
27.3	45.5
27.3	45.6
27.3	45.6
27.3	45.6
27.3	45.7
27.3	45.8
27.3	45.5
27.3	45.3
27.3	45.2
27.3	45.1
27.3	45.1
27.3	45.2
27.3	45.3
27.3	45.5
27.3	45.6
27.3	45.5
27.3	45.4
27.3	45.2
27.3	45.1
27.3	45.0
27.4	45.2
27.4	45.2
27.3	45.1
27.4	45.0
27.4	44.9
27.3	44.8
27.3	44.8
27.4	44.8
27.4	44.8
27.3	44.8
27.4	44.8
27.3	44.8
27.3	44.7
27.3	44.9
27.3	45.3
27.3	45.8
27.3	46.2
27.3	46.3
27.3	46.2
27.3	46.3
27.3	46.0
27.3	45.6
27.3	45.3
27.3	45.2
27.3	45.1
27.3	45.0
27.3	45.0
27.3	44.9
27.3	44.9
27.3	44.9
27.3	44.9
27.3	44.8
27.3	44.8
27.2	44.8
27.2	44.8
27.2	44.9
27.2	45.0
27.2	45.1
27.3	45.1
27.2	45.0
27.2	45.0
27.2	45.0
27.2	45.0
27.2	44.9
27.2	44.9
27.2	44.9
27.2	44.9
27.2	44.9
27.2	44.9
27.2	45.0
27.2	45.0
27.2	45.0
27.1	45.0
27.2	45.1
27.1	45.1
27.1	45.1
27.1	45.1
27.1	45.1
27.1	45.1
27.1	45.2
27.1	45.2
27.1	45.2
27.1	45.3
27.0	45.3
27.0	45.3
27.0	45.4
27.0	45.4
27.0	45.4
27.0	45.4
27.0	45.4
27.0	45.4
27.0	45.4
27.0	45.4
27.0	45.4
27.0	45.5
27.0	45.5
27.0	45.5
27.0	45.5
27.0	45.5
27.0	45.5
27.0	45.5
27.0	45.5
27.0	45.5
27.0	45.6
27.0	45.6
27.0	45.6
27.0	45.6
27.0	45.6
27.0	45.6
27.0	45.6
27.0	45.6
27.0	45.6
27.0	45.6
27.0	45.6
27.0	45.6
27.0	45.6
27.0	45.6
27.0	45.6
27.0	45.6
27.0	45.7
27.0	45.7
27.0	45.7
27.0	45.7
27.0	45.8
27.0	45.8
27.0	45.8
27.0	45.9
27.0	45.9
27.0	45.8
27.0	45.8
27.0	45.8
27.0	45.7
27.0	45.7
27.0	45.6
27.0	45.6
27.0	47.6
27.0	49.0
27.0	48.2
27.0	48.1
27.1	48.6
27.1	47.2
27.2	44.3
27.3	42.5
27.3	42.5
27.4	42.3
27.5	43.5
27.5	43.1
27.6	42.6
27.6	42.1
27.7	42.6
27.8	43.7
27.9	43.9
27.9	43.2
28.0	42.1
28.0	40.7
28.1	40.0
28.2	39.3
28.2	38.7
28.3	38.2
28.3	37.9
28.3	37.2
28.3	36.7
28.3	36.5
28.3	36.3
28.4	35.9
28.3	35.9
28.3	36.1
28.3	36.0
28.3	36.1
28.4	36.0
28.4	36.0
28.4	36.2
28.4	37.4
28.4	37.6
28.4	37.0
28.5	36.5
28.5	36.2
28.5	36.0
28.5	35.9
28.5	35.8
28.5	35.8
28.5	35.8
28.5	35.8
28.5	35.7
28.4	35.8
28.4	35.9
28.4	35.7
28.4	35.7
28.4	35.6
28.3	35.6
28.3	35.7
28.3	35.6
28.3	35.6
28.3	35.6
28.3	35.6
28.3	35.6
28.3	35.7
28.3	35.7
28.2	35.7
28.2	35.7
28.3	35.7
28.3	35.7
28.3	35.7
28.3	35.6
28.4	35.6
28.3	35.7
28.4	35.7
28.4	35.6
28.4	35.6
28.4	35.6
28.4	35.6
28.4	35.5
28.5	35.5
28.5	35.5
28.5	35.4
28.5	35.4
28.5	35.4
28.5	35.4
28.4	35.4
28.4	35.5
28.4	35.5
28.4	35.5
28.4	35.5
28.4	35.5
28.4	35.6
28.4	35.6
28.4	35.6
28.3	35.6
28.4	35.6
28.3	35.6
28.3	35.6
28.3	35.6
28.3	35.6
28.2	35.6
28.2	35.7
28.2	35.7
28.2	35.7
28.1	35.8
28.2	35.9
28.2	35.9
28.1	35.9
28.2	35.9
28.2	35.9
28.1	35.9
28.1	35.9
28.1	36.0
28.2	36.0
28.2	36.0
28.2	36.0
28.1	36.0
28.1	36.0
28.2	36.0
28.2	36.0
28.2	36.0
28.2	35.9
28.2	35.9
28.2	35.9
28.2	35.9
28.2	35.8
28.2	35.8
28.2	35.8
28.2	35.8
28.3	35.8
28.2	35.8
28.3	35.8
28.2	35.8
28.3	35.8
28.3	35.8
28.3	35.8
28.3	35.7
28.3	35.7
28.3	35.7
28.3	35.7
28.3	35.6
28.3	35.6
28.4	35.5
28.4	35.5
28.4	35.6
28.4	35.5
28.4	35.6
28.4	35.6
28.4	35.6
28.4	35.6
28.4	35.6
28.4	35.6
28.4	35.6
28.4	35.6
28.4	35.6
28.4	35.6
28.3	35.6
28.3	35.7
28.3	35.8
28.3	35.8
28.3	35.7
28.3	35.7
28.3	35.7
28.3	35.7
28.3	35.8
28.3	35.8
28.2	35.8
28.2	35.9
28.2	35.9
28.2	35.9
28.2	35.9
28.2	35.9
28.3	35.9
28.3	35.8
28.3	35.9
28.3	35.8
28.3	35.8
28.4	35.8
28.4	35.8
28.4	35.7
28.4	35.7
28.4	35.7
28.4	35.7
28.4	35.7
28.4	35.9
28.4	35.9
28.4	35.8
28.4	35.7
28.4	35.7
28.4	35.7
28.4	35.7
28.4	35.6
28.5	35.6
28.4	35.6
28.5	35.6
28.4	35.6
28.4	35.6
28.4	35.7
28.4	35.7
28.4	35.7
28.3	35.7
28.3	35.7
28.3	35.8
28.3	35.8
28.3	35.8
28.3	35.8
28.3	35.9
28.3	35.9
28.2	36.0
28.2	36.0
28.2	36.0
28.3	36.0
28.3	36.0
28.3	36.0
28.3	36.0
28.3	36.0
28.3	36.0
28.3	35.9
28.3	35.9
28.3	35.9
28.3	35.9
28.3	35.9
28.3	36.0
28.3	36.0
28.4	36.0
28.4	35.9
28.4	35.9
28.4	35.9
28.4	36.0
28.4	36.0
28.4	36.0
28.4	36.0
28.4	36.0
28.4	36.0
28.4	36.0
28.4	35.9
28.4	35.9
28.4	35.9
28.5	35.8
28.5	35.8
28.4	35.9
28.4	35.9
28.4	35.9
28.5	35.9
28.5	35.9
28.5	35.9
28.5	35.8
28.5	35.8
28.5	35.8
28.5	35.8
28.5	35.8
28.5	35.8
28.5	35.8
28.5	35.9
28.4	35.9
28.5	36.0
28.5	36.0
28.5	36.0
28.5	35.9
28.5	35.9
28.5	35.9
28.5	36.0
28.5	36.0
28.4	36.0
28.4	36.0
28.5	36.0
28.5	35.9
28.5	36.0
28.5	35.9
28.5	35.9
28.5	35.9
28.5	35.9
28.5	35.8
28.5	35.8
28.5	35.8
28.5	35.9
28.5	35.9
28.5	35.9
28.5	35.8
28.5	35.9
28.5	35.9
28.5	35.9
28.5	36.0
28.5	36.0
28.5	35.9
28.5	35.9
28.5	35.9
28.5	35.9
28.5	36.0
28.5	35.9
28.5	35.9
28.6	35.9
28.6	35.9
28.6	35.9
28.6	35.9
28.6	35.9
28.6	35.8
28.6	35.8
28.6	35.7
28.6	35.8
28.6	35.8
28.6	35.8
28.6	35.8
28.6	35.8
28.6	35.8
28.6	35.8
28.6	35.8
28.6	35.8
28.6	35.9
28.6	35.9
28.6	35.9
28.6	35.9
28.6	36.0
28.5	36.0
28.5	36.1
28.6	36.0
28.6	36.0
28.6	36.0
28.6	35.9
28.6	35.9
28.6	36.0
28.6	36.0
28.6	35.9
28.6	35.9
28.6	35.9
28.6	35.9
28.6	35.9
28.7	35.9
28.7	35.8
28.7	35.8
28.7	35.8
28.6	35.8
28.6	35.9
28.6	35.9
28.6	36.0
28.6	36.0
28.5	36.0
28.6	36.0
28.5	36.1
28.5	36.1
28.5	36.2
28.5	36.2
28.5	36.2
28.5	36.2
28.5	36.2
28.5	36.2
28.5	36.2
28.5	36.2
28.5	36.1
28.5	36.1
28.5	36.2
28.5	36.1
28.5	36.2
28.5	36.2
28.5	36.2
28.5	36.1
28.5	36.1
28.5	36.2
28.5	36.2
28.5	36.2
28.5	36.1
28.5	36.1
28.5	36.1
28.5	36.1
28.5	36.1
28.5	36.1
28.5	36.1
28.5	36.0
28.6	36.0
28.6	36.0
28.6	36.0
28.6	35.9
28.6	36.0
28.5	35.9
28.5	36.0
28.5	36.0
28.5	36.1
28.5	36.1
28.5	36.1
28.5	36.1
28.5	36.1
28.5	36.1
28.5	36.1
28.5	36.2
28.4	36.2
28.4	36.2
28.4	36.2
28.4	36.2
28.4	36.2
28.3	36.3
28.3	36.4
28.3	36.4
28.3	36.4
28.3	36.3
28.3	36.4
28.3	36.4
28.3	36.4
28.3	36.4
28.3	36.4
28.2	36.4
28.2	36.5
28.2	36.6
28.2	36.6
28.2	36.7
28.2	36.7
28.2	36.7
28.2	36.7
28.2	36.7
28.2	36.6
28.2	36.7
28.1	36.8
28.2	36.8
28.2	36.7
28.1	36.8
28.1	36.8
28.1	36.8
28.1	36.8
28.1	36.8
28.1	36.8
28.1	36.7
28.1	36.8
28.1	36.8
28.1	36.8
28.1	36.9
28.1	36.8
28.1	36.8
28.1	36.8
28.1	36.8
28.1	36.8
28.1	36.8
28.1	36.8
28.1	36.8
28.1	36.7
28.1	36.7
28.1	36.8
28.1	36.8
28.1	36.8
28.1	36.8
28.1	36.8
28.1	36.8
28.1	36.9
28.0	37.0
28.0	37.0
28.0	37.0
28.0	37.1
27.9	37.1
27.9	37.2
27.9	37.2
27.9	37.2
27.9	37.2
27.9	37.2
27.9	37.1
28.0	37.1
28.0	37.2
28.0	37.2
28.0	37.2
27.9	37.2
27.9	37.2
27.9	37.3
27.9	37.3
27.9	37.3
27.9	37.4
27.9	37.3
27.9	37.3
27.9	37.3
27.9	37.3
27.9	37.3
27.9	37.3
27.9	37.3
27.9	37.3
27.9	37.3
27.9	37.3
27.9	37.3
27.9	37.4
27.8	37.4
27.8	37.5
27.8	37.5
27.8	37.5
27.9	37.4
27.9	37.4
27.9	37.4
27.9	37.4
27.9	37.4
27.9	37.4
27.8	37.4
27.8	37.5
27.8	37.5
27.8	37.5
27.8	37.5
27.8	37.5
27.8	37.4
27.9	37.4
27.9	37.4
27.9	37.4
27.8	37.5
27.8	37.5
27.8	37.5
27.8	37.6
27.8	37.6
27.8	37.5
27.8	37.6
27.8	37.6
27.8	37.6
27.8	37.5
27.8	37.5
27.8	37.5
27.8	37.6
27.8	37.6
27.8	37.6
27.8	37.6
