28.0	47.3
28.0	47.3
28.0	47.1
28.0	47.1
28.0	47.3
28.0	47.3
28.0	47.3
28.0	47.4
28.0	47.2
28.0	47.1
28.0	47.2
28.0	47.2
28.0	47.3
28.0	47.3
28.0	47.3
28.0	47.2
28.0	47.3
28.0	47.3
28.0	47.5
28.0	47.3
28.0	47.3
28.0	47.2
28.0	47.1
28.0	47.3
28.0	47.3
28.0	47.3
28.0	47.2
28.0	47.1
28.0	47.1
28.0	47.2
28.0	47.3
28.0	47.4
28.0	47.3
28.0	47.2
28.0	47.2
28.0	47.2
28.0	47.4
28.0	47.5
28.0	47.4
28.0	47.4
28.0	47.3
28.0	47.2
28.0	47.3
28.0	47.5
28.0	47.4
28.0	47.5
28.0	47.4
28.0	47.3
28.0	47.3
28.0	47.3
28.0	47.4
28.0	47.3
28.0	47.2
28.0	47.2
28.0	47.3
28.0	47.4
28.0	47.6
28.0	47.6
28.0	47.5
28.0	47.3
28.0	47.2
28.0	47.3
28.0	47.4
28.0	47.5
28.0	47.4
28.1	47.3
28.1	47.3
28.1	47.2
28.1	47.3
28.1	47.3
28.1	47.3
28.1	47.2
28.1	47.1
28.1	47.1
28.1	47.2
28.1	47.2
28.1	47.3
28.1	47.2
28.1	47.1
28.1	47.2
28.1	47.2
28.1	47.4
28.1	47.4
28.1	47.4
28.1	47.3
28.1	47.3
28.1	47.2
28.1	47.4
28.1	47.5
28.1	47.5
28.1	47.3
28.1	47.3
28.0	47.2
28.0	47.4
28.0	47.3
28.0	47.6
28.0	47.4
28.1	47.4
28.0	47.3
28.0	47.3
28.0	47.3
28.0	47.4
28.0	47.5
28.0	47.4
28.0	47.4
28.0	47.2
28.0	47.3
28.0	47.3
28.0	47.5
28.0	47.5
28.0	47.4
28.0	47.3
28.0	47.2
28.1	47.3
28.1	47.3
28.1	47.4
28.1	47.4
28.1	47.3
28.1	47.2
28.1	47.2
28.1	47.4
28.1	47.5
28.1	47.4
28.1	47.3
28.1	47.2
28.1	47.3
28.1	47.3
28.1	47.4
28.1	47.4
28.1	47.3
28.1	47.2
28.1	47.1
28.1	47.4
28.1	47.4
28.1	47.4
28.1	47.4
28.1	47.3
28.1	47.3
28.1	47.4
28.1	47.5
28.1	47.6
28.0	47.6
28.0	47.5
28.0	47.4
28.0	47.4
28.0	47.4
28.0	47.7
28.0	47.7
28.0	47.6
28.0	47.3
28.0	47.3
28.0	47.4
28.0	47.5
28.0	47.6
28.1	47.5
28.1	47.5
28.1	47.4
28.1	47.3
28.1	47.5
28.1	47.6
28.1	47.5
28.0	47.4
28.0	47.4
28.0	47.3
28.1	47.4
28.0	47.6
28.0	47.7
28.0	47.6
28.0	47.5
28.0	47.4
28.0	47.4
28.0	47.5
28.0	47.6
28.0	47.6
28.0	47.6
28.0	47.6
28.0	47.5
28.0	47.6
28.0	47.8
28.0	47.8
28.0	47.7
28.0	47.7
28.0	47.6
28.0	47.7
28.0	47.8
28.0	47.7
28.0	47.7
28.0	47.6
28.0	47.5
28.0	47.5
28.0	47.6
28.0	47.9
28.0	47.8
28.0	47.9
28.0	47.8
28.0	47.8
28.0	47.7
28.0	47.8
28.0	47.8
28.0	48.0
28.0	48.1
28.0	48.1
28.0	47.6
28.0	47.2
28.1	46.9
28.1	46.8
28.1	46.6
28.1	46.5
28.1	46.4
28.1	46.3
28.1	46.2
28.1	46.2
28.1	46.2
28.1	46.3
28.1	46.2
28.1	46.2
28.1	46.2
28.1	46.3
28.1	46.4
28.1	46.4
28.1	46.3
28.1	46.3
28.1	46.2
28.1	46.3
28.1	46.3
28.1	46.3
28.1	46.3
28.0	46.3
28.1	46.3
28.1	46.3
28.1	46.2
28.1	46.2
28.1	46.2
28.1	46.2
28.1	46.3
28.1	46.3
28.1	46.2
28.1	46.3
28.1	46.3
28.1	46.2
28.1	46.2
28.1	46.2
28.1	46.2
28.1	46.3
28.1	46.3
28.1	46.3
28.1	46.2
28.2	46.1
28.1	46.0
28.1	46.1
28.1	46.1
28.1	46.1
28.1	46.0
28.1	46.1
28.1	46.1
28.1	46.2
28.1	46.2
28.1	46.2
28.1	46.2
28.1	46.2
28.1	46.1
28.1	46.2
28.1	46.3
28.1	46.3
28.1	46.3
28.1	46.3
28.1	46.3
28.1	46.2
28.1	46.2
28.0	46.2
28.1	46.3
28.1	46.2
28.1	46.2
28.0	46.2
28.0	46.3
28.0	46.3
28.0	46.3
28.0	46.3
28.0	46.2
28.0	46.2
28.0	46.2
28.0	46.3
28.0	46.4
28.0	46.4
28.0	46.4
28.0	46.4
28.0	46.4
28.0	46.4
28.0	46.4
28.0	46.3
28.0	46.3
28.0	46.3
28.0	46.3
28.0	46.3
28.0	46.4
28.1	46.3
28.0	46.3
28.0	46.3
28.0	46.3
28.1	46.3
28.0	46.3
28.0	46.3
28.1	46.3
28.0	46.2
28.0	46.1
28.0	46.2
28.0	46.2
28.0	46.3
28.0	46.4
28.1	46.3
28.1	46.3
28.1	46.2
28.1	46.1
28.0	46.2
28.1	46.3
28.1	46.3
28.1	46.2
28.1	46.1
28.1	46.1
28.0	46.1
28.1	46.2
28.1	46.2
28.1	46.2
28.0	46.2
28.1	46.1
28.0	46.2
28.1	46.2
28.1	46.3
28.0	46.3
28.1	46.2
28.1	46.2
28.1	46.1
28.1	46.1
28.1	46.1
28.1	46.1
28.1	46.1
28.1	46.0
28.1	46.0
28.1	46.1
28.1	46.1
28.1	46.2
28.1	46.2
28.1	46.1
28.1	46.1
28.1	46.1
28.1	46.1
28.1	46.1
28.1	46.1
28.1	46.1
28.1	46.0
28.1	46.0
28.1	46.0
28.1	46.1
28.1	46.1
28.1	46.0
28.1	46.0
28.1	45.9
28.1	46.0
28.1	46.0
28.1	45.9
28.1	45.9
28.1	45.9
28.1	45.8
28.1	45.8
28.1	45.9
28.1	45.8
28.1	45.9
28.2	45.8
28.2	45.7
28.2	45.6
28.2	45.6
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.6
28.2	45.6
28.2	45.6
28.2	45.6
28.2	45.6
28.2	45.6
28.2	45.6
28.2	45.6
28.2	45.6
28.2	45.6
28.2	45.6
28.2	45.6
28.2	45.6
28.2	45.6
28.2	45.6
28.2	45.6
28.2	45.6
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.6
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.6
28.2	45.6
28.2	45.6
28.2	45.6
28.2	45.6
28.2	45.7
28.2	45.6
28.2	45.6
28.2	45.6
28.2	45.6
28.2	45.7
28.2	45.8
28.2	45.7
28.2	45.6
28.2	45.6
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.8
28.2	45.7
28.1	45.7
28.1	45.8
28.2	45.8
28.2	45.8
28.2	45.8
28.2	45.8
28.2	45.7
28.2	45.7
28.2	45.7
28.1	45.7
28.2	45.8
28.2	45.7
28.1	45.7
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.8
28.2	45.7
28.2	45.7
28.2	45.6
28.2	45.6
28.2	45.6
28.2	45.6
28.2	45.6
28.2	45.6
28.2	45.5
28.2	45.6
28.2	45.6
28.2	45.6
28.2	45.7
28.2	45.8
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.8
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.6
28.2	45.7
28.2	45.6
28.2	45.6
28.2	45.6
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.6
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.6
28.2	45.6
28.2	45.7
28.2	45.7
28.2	45.8
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.8
28.2	45.8
28.2	45.8
28.2	45.8
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.6
28.2	45.6
28.2	45.6
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.8
28.2	45.8
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.7
28.2	45.8
28.2	45.8
28.2	45.8
28.2	45.7
28.2	45.7
28.2	45.8
28.2	45.8
28.2	45.8
28.2	45.8
28.2	45.8
28.2	45.8
28.2	45.8
28.2	45.8
28.2	45.8
28.2	45.7
28.2	45.7
28.2	45.8
28.2	45.7
28.2	45.7
28.2	45.8
28.2	45.8
28.2	45.8
28.2	45.7
28.2	45.7
28.2	45.6
28.2	45.6
28.3	45.6
28.3	45.7
28.2	45.7
28.3	45.7
28.3	45.6
28.3	45.6
28.3	45.6
28.3	45.6
28.3	45.6
28.3	45.7
28.3	45.6
28.3	45.6
28.3	45.6
28.3	45.6
28.3	45.6
28.3	45.6
28.3	45.6
28.2	45.6
28.3	45.6
28.3	45.7
28.3	45.6
28.3	45.7
28.3	45.7
28.3	45.7
28.2	45.7
28.2	45.8
28.2	45.8
28.2	45.8
28.2	45.9
28.2	45.8
28.2	45.9
28.2	45.9
28.2	45.9
28.2	46.0
28.2	46.0
28.2	45.9
28.2	45.9
28.2	45.9
28.2	45.9
28.2	46.0
28.2	46.0
28.2	46.0
28.2	46.0
28.2	46.0
28.2	46.0
28.2	46.1
28.2	46.1
28.2	46.1
28.2	46.1
28.2	46.1
28.2	46.0
28.2	46.1
28.2	46.1
28.2	45.9
28.2	46.4
28.2	46.7
28.2	46.9
28.2	46.9
28.2	46.8
28.2	46.9
28.2	46.9
28.2	46.8
28.2	46.8
28.2	46.8
28.2	46.9
28.2	47.0
28.2	47.0
28.2	47.0
28.2	47.0
28.2	46.9
28.2	46.9
28.2	46.9
28.2	47.0
28.2	47.0
28.2	46.9
28.2	47.0
28.2	47.1
28.2	47.2
28.2	47.0
28.1	47.1
28.1	47.1
28.1	47.1
28.1	47.1
28.1	47.1
28.1	47.1
28.1	47.2
28.1	47.1
28.1	47.0
28.1	47.0
28.1	47.0
28.1	47.0
28.2	47.1
28.2	47.1
28.2	47.0
28.2	47.0
28.2	47.2
28.2	47.1
28.2	47.0
28.2	47.0
28.2	47.0
28.1	47.0
28.1	47.0
28.1	47.1
28.1	47.1
28.1	47.1
28.1	47.2
28.1	47.1
28.1	47.1
28.1	47.1
28.1	47.1
28.1	47.2
28.1	47.3
28.1	47.2
28.1	47.1
28.1	47.1
28.1	47.1
28.1	47.2
28.1	47.1
28.1	47.3
28.1	47.2
28.1	47.2
28.1	47.3
28.1	47.2
28.2	47.1
28.2	47.1
28.2	47.1
28.2	47.1
28.2	47.1
28.2	47.2
28.2	47.2
28.2	47.1
28.2	47.1
28.2	47.0
28.2	47.0
28.2	47.0
28.2	46.9
28.2	47.0
28.2	47.0
28.2	46.9
28.2	47.0
28.1	47.0
28.1	47.0
28.1	47.0
28.1	47.1
28.1	47.1
28.1	47.2
28.2	47.2
28.2	47.3
28.2	47.1
28.1	47.1
28.1	47.0
28.2	47.1
28.2	47.1
28.2	47.1
28.2	47.1
28.2	47.1
28.2	47.1
28.2	47.1
28.2	47.1
28.2	47.3
28.2	47.2
28.2	47.4
28.1	47.3
28.1	47.2
28.1	47.3
28.1	47.2
28.1	47.2
28.1	47.3
28.1	47.2
28.1	47.2
28.1	47.2
28.1	47.6
28.1	47.9
28.1	48.0
28.2	48.1
28.2	48.1
28.2	48.2
28.2	49.4
28.2	50.2
28.2	50.1
28.2	50.7
28.2	50.6
28.2	50.6
28.2	50.7
28.3	50.6
28.3	50.1
28.3	49.2
28.3	48.8
28.3	48.6
28.3	48.3
28.3	48.0
28.3	48.1
28.3	47.9
28.4	48.0
28.3	47.8
28.4	47.7
28.4	47.8
28.4	47.6
28.4	48.4
28.4	48.8
28.4	49.2
28.4	48.8
28.4	48.4
28.4	48.1
28.4	48.0
28.4	47.9
28.4	47.9
28.4	47.8
28.4	47.7
28.4	47.7
28.4	47.6
28.4	47.6
28.4	47.6
28.4	47.7
28.4	47.6
28.4	47.7
28.5	47.6
28.5	47.6
28.5	47.6
28.4	47.5
28.4	47.5
28.4	47.4
28.4	47.4
28.4	47.6
28.4	47.5
28.4	47.6
28.4	47.5
28.4	47.5
28.4	47.6
28.4	47.6
28.4	47.7
28.4	47.4
28.4	47.2
28.4	47.0
28.4	46.7
28.4	46.4
28.4	46.3
28.4	46.2
28.4	46.1
28.4	46.1
28.4	46.0
28.4	46.2
28.4	46.2
28.4	46.2
28.4	46.1
28.4	46.1
28.4	46.8
28.4	47.0
28.4	47.3
28.4	47.7
28.4	48.3
28.4	48.1
28.4	48.0
28.4	47.8
28.4	47.6
28.5	47.8
28.5	47.6
28.5	47.6
28.5	47.1
28.5	46.9
28.5	46.6
28.5	46.5
28.5	46.4
28.5	46.4
28.5	46.4
28.5	46.3
28.5	46.3
28.5	46.2
28.5	46.2
28.5	46.2
28.5	46.2
28.5	46.2
28.5	46.2
28.5	46.2
28.5	46.2
28.4	46.2
28.4	46.2
28.4	46.2
28.4	46.2
28.4	46.3
28.4	46.3
28.4	46.3
28.4	46.3
28.4	46.3
28.4	46.3
28.4	46.3
28.4	46.3
28.4	46.3
28.4	46.3
28.4	46.3
28.4	46.3
28.4	46.3
28.4	46.4
28.4	46.3
28.4	46.4
28.4	46.4
28.4	46.4
28.4	46.4
28.4	46.4
28.4	46.4
28.4	46.4
28.4	46.5
28.4	46.5
28.4	46.5
28.4	46.5
28.4	46.5
28.4	46.5
28.4	46.5
28.4	46.4
28.4	46.4
28.4	46.9
28.4	46.8
28.4	46.8
28.4	46.7
28.3	46.6
28.4	46.5
28.4	46.5
28.4	46.5
28.4	46.5
28.4	46.4
28.4	46.4
28.4	46.4
28.4	46.4
28.4	46.3
28.4	46.0
28.4	45.8
28.4	45.7
28.4	45.6
28.3	45.6
28.3	45.6
28.3	45.7
28.3	45.8
28.4	45.8
28.4	45.9
28.4	45.9
28.4	45.7
28.4	45.7
28.4	45.7
28.3	45.7
28.3	45.7
28.3	45.9
28.3	45.8
28.4	45.8
28.3	45.8
28.4	45.8
28.3	45.8
28.3	45.7
28.4	45.7
28.3	45.8
28.4	45.8
28.4	45.8
28.4	45.8
28.4	45.7
28.4	45.6
28.4	45.6
28.4	45.6
28.4	45.6
28.4	45.6
28.4	45.6
28.4	45.7
28.4	45.7
28.4	45.6
28.4	45.7
28.4	45.8
28.4	45.7
28.4	45.7
28.4	45.8
28.4	45.7
28.4	45.8
28.4	45.6
28.4	45.6
28.4	45.6
28.4	45.6
28.4	45.6
28.4	45.6
28.4	45.6
28.4	45.6
28.4	45.6
28.4	45.6
28.4	45.6
28.4	45.7
28.4	45.8
28.4	45.8
28.4	45.8
28.4	45.7
28.4	45.7
28.4	45.5
28.4	45.6
28.4	45.7
28.4	45.7
28.4	45.6
28.4	45.6
28.4	45.5
28.4	45.4
28.4	45.5
28.4	45.6
28.4	45.5
28.4	45.4
28.4	45.5
28.4	45.4
28.4	45.4
28.4	45.5
28.4	45.6
28.4	45.6
28.4	45.6
28.4	45.5
28.4	45.5
28.4	45.5
28.4	45.4
28.4	45.3
28.4	45.2
28.4	45.2
28.4	45.1
28.4	45.1
28.4	45.1
28.4	45.1
28.4	45.2
28.4	45.2
28.4	45.3
28.4	45.3
28.4	45.2
28.4	45.2
28.4	45.2
28.4	45.2
28.4	45.4
28.4	45.3
28.4	45.2
28.4	45.3
28.4	45.3
28.4	45.2
28.4	45.3
28.4	45.2
28.4	45.1
28.4	45.2
28.4	45.2
28.4	45.2
28.4	45.2
28.4	45.2
28.4	45.2
28.4	45.2
28.4	45.2
28.4	45.2
28.4	45.2
28.4	45.1
28.4	45.1
28.4	45.2
28.4	45.1
28.4	45.2
28.4	45.2
28.4	45.2
28.4	45.2
28.4	45.2
28.4	45.2
28.4	45.2
28.4	45.2
28.4	45.2
28.4	45.2
28.4	45.3
28.4	45.3
28.4	45.3
28.4	45.3
28.4	45.2
28.4	45.2
28.4	45.2
28.4	45.3
28.4	45.2
28.4	45.3
28.4	45.4
28.4	45.5
28.4	45.4
28.4	45.4
28.4	45.3
28.4	45.3
28.4	45.3
28.4	45.2
28.4	45.2
28.4	45.2
28.4	45.2
28.4	45.2
28.4	45.3
28.4	45.3
28.4	45.3
28.4	45.3
28.4	45.3
28.4	45.3
28.4	45.2
28.4	45.1
28.4	45.1
28.4	45.1
28.4	45.2
28.4	45.2
28.4	45.3
28.4	45.3
28.4	45.3
28.4	45.3
28.4	45.4
28.4	45.3
28.4	45.3
28.4	45.3
28.4	45.3
28.4	45.3
28.4	45.2
28.4	45.3
28.4	45.2
28.4	45.3
28.4	45.4
28.4	45.3
28.4	45.3
28.4	45.2
28.4	45.1
28.4	45.1
28.5	45.2
28.5	45.1
28.5	45.1
28.4	45.2
28.4	45.2
28.4	45.2
28.4	45.2
28.4	45.2
28.4	45.3
28.4	45.3
28.4	45.2
28.5	45.2
28.5	45.2
28.4	45.2
28.5	45.2
28.4	45.1
28.4	45.2
28.4	45.2
28.4	45.3
28.4	45.3
28.4	45.3
28.4	45.3
28.4	45.3
28.4	45.3
28.4	45.2
28.4	45.2
28.4	45.2
28.4	45.2
28.4	45.1
28.4	45.2
28.4	45.3
28.4	45.3
28.4	45.3
28.4	45.3
28.4	45.2
28.5	45.2
28.5	45.1
28.5	45.1
28.5	45.2
28.5	45.2
28.5	45.2
28.5	45.1
28.5	45.1
28.5	45.0
28.5	45.0
28.5	45.1
28.5	45.1
28.5	45.1
28.5	45.1
28.5	45.2
28.5	45.1
28.5	45.2
28.5	45.3
28.5	45.2
28.5	45.1
28.5	45.1
28.5	45.1
28.5	45.1
28.5	45.1
28.5	45.1
28.5	45.0
28.5	45.0
28.5	45.0
28.5	45.0
28.5	45.0
28.5	45.0
28.5	45.0
28.5	45.0
28.5	44.9
28.5	44.9
28.5	45.0
28.5	45.0
28.5	45.0
28.5	45.0
28.5	45.1
28.5	45.0
28.5	45.0
28.5	44.9
28.5	44.9
28.5	44.9
28.5	44.9
28.5	44.9
28.5	44.8
28.6	44.8
28.5	44.8
28.6	44.8
28.5	44.8
28.6	44.8
28.5	44.8
28.5	44.8
28.6	44.9
28.5	44.9
28.5	44.9
28.5	44.9
28.5	44.9
28.5	44.9
28.5	44.9
28.5	45.0
28.5	44.9
28.5	44.9
28.5	44.9
28.5	44.9
28.5	44.9
28.5	45.0
28.5	45.0
28.5	45.0
28.5	45.0
28.5	44.9
28.5	44.8
28.5	45.0
28.5	44.9
28.5	44.9
28.5	45.0
28.5	45.0
28.5	45.0
28.5	44.9
28.5	44.8
28.5	44.9
28.5	44.9
28.5	44.9
28.6	45.0
28.5	44.8
28.5	44.9
28.5	44.9
28.6	45.0
28.5	45.0
28.5	45.0
28.5	44.9
28.6	44.9
28.6	45.0
28.6	45.0
28.6	45.0
28.6	44.9
28.6	44.9
28.6	44.8
28.6	44.9
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.7
28.6	44.7
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.9
28.6	44.9
28.6	44.8
28.6	44.8
28.6	44.9
28.6	44.9
28.6	44.9
28.6	44.9
28.6	44.8
28.6	44.6
28.6	44.7
28.6	44.7
28.6	44.7
28.6	44.8
28.6	44.8
28.6	44.7
28.6	44.7
28.6	44.7
28.6	44.7
28.6	44.6
28.6	44.7
28.6	44.7
28.6	44.7
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.9
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.7
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.9
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.7
28.6	44.8
28.6	44.7
28.6	44.7
28.6	44.8
28.6	44.7
28.6	44.7
28.6	44.7
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.9
28.6	44.9
28.6	44.9
28.6	44.9
28.6	44.8
28.6	44.9
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.7
28.6	44.7
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.9
28.6	44.9
28.6	44.8
28.6	44.9
28.6	44.9
28.6	44.8
28.6	44.7
28.6	44.7
28.6	44.7
28.6	44.7
28.6	44.7
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.9
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.7
28.6	44.7
28.6	44.7
28.6	44.7
28.6	44.7
28.6	44.6
28.6	44.7
28.6	44.7
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.7
28.6	44.7
28.7	44.7
28.7	44.7
28.7	44.8
28.7	44.8
28.7	44.8
28.7	44.7
28.7	44.7
28.7	44.7
28.7	44.7
28.7	44.7
28.7	44.8
28.7	44.8
28.7	44.9
28.7	44.8
28.7	44.8
28.7	44.7
28.7	44.8
28.7	44.8
28.7	44.8
28.7	44.8
28.7	44.8
28.7	44.8
28.7	44.8
28.7	44.8
28.7	44.8
28.7	44.8
28.7	44.8
28.7	44.8
28.7	44.7
28.7	44.7
28.7	44.8
28.7	44.7
28.7	44.7
28.7	44.6
28.7	44.6
28.7	44.7
28.7	44.7
28.7	44.7
28.7	44.7
28.7	44.7
28.7	44.8
28.7	44.7
28.7	44.7
28.7	44.8
28.7	44.8
28.7	44.7
28.7	44.7
28.7	44.8
28.7	44.8
28.7	44.7
28.7	44.7
28.7	44.7
28.7	44.8
28.7	44.7
28.7	44.7
28.7	44.7
28.7	44.7
28.7	44.6
28.7	44.6
28.7	44.5
28.7	44.5
28.7	44.6
28.7	44.6
28.7	44.5
28.7	44.6
28.7	44.7
28.7	44.7
28.7	44.7
28.7	44.6
28.7	44.7
28.7	44.7
28.7	44.6
28.7	44.5
28.7	44.5
28.7	44.6
28.7	44.5
28.7	44.5
28.7	44.6
28.7	44.6
28.7	44.6
28.7	44.6
28.7	44.7
28.7	44.7
28.7	44.6
28.7	44.7
28.7	44.7
28.7	44.6
28.7	44.6
28.7	44.6
28.7	44.6
28.7	44.5
28.7	44.6
28.7	44.6
28.7	44.7
28.7	44.8
28.7	44.8
28.7	44.8
28.7	44.7
28.7	44.7
28.7	44.6
28.7	44.7
28.7	44.5
28.7	44.3
28.7	44.4
28.7	44.4
28.7	44.4
28.7	44.5
28.7	44.6
28.7	44.6
28.7	44.6
28.7	44.6
28.7	44.6
28.7	44.6
28.7	44.6
28.7	44.7
28.7	44.6
28.7	44.6
28.7	44.6
28.7	44.6
28.7	44.6
28.7	44.6
28.7	44.6
28.7	44.6
28.7	44.6
28.7	44.6
28.7	44.5
28.8	44.6
28.7	44.7
28.7	44.7
28.7	44.7
28.8	44.7
28.8	44.6
28.8	44.6
28.8	44.6
28.8	44.7
28.8	44.6
28.8	44.6
28.8	44.6
28.8	44.5
28.8	44.4
28.7	44.5
28.7	44.5
28.7	44.5
28.7	44.5
28.7	44.5
28.7	44.6
28.7	44.6
28.7	44.5
28.7	44.5
28.7	44.6
28.7	44.6
28.7	44.5
28.7	44.5
28.7	44.5
28.7	44.5
28.7	44.5
28.7	44.6
28.7	44.7
28.7	44.7
28.7	44.7
28.7	44.6
28.7	44.6
28.7	44.7
28.7	44.7
28.7	44.7
28.7	44.6
28.7	44.7
28.7	44.7
28.7	44.7
28.7	44.6
28.7	44.7
28.7	44.7
28.7	44.6
28.7	44.6
28.7	44.5
28.7	44.6
28.7	44.7
28.7	44.7
28.7	44.7
28.7	44.7
28.7	44.7
28.7	44.7
28.7	44.7
28.7	44.7
28.7	44.7
28.7	44.7
28.7	44.6
28.7	44.6
28.7	44.6
28.7	44.7
28.7	44.7
28.7	44.7
28.7	44.6
28.7	44.6
28.8	44.6
28.8	44.5
28.8	44.5
28.8	44.4
28.7	44.4
28.8	44.5
28.8	44.5
28.8	44.4
28.8	44.4
28.7	44.5
28.7	44.6
28.8	44.6
28.8	44.6
28.8	44.5
28.8	44.5
28.8	44.5
28.8	44.5
28.8	44.5
28.8	44.4
28.8	44.4
28.8	44.4
28.7	44.4
28.8	44.4
28.8	44.5
28.8	44.6
28.8	44.5
28.8	44.5
28.8	44.6
28.8	44.6
28.8	44.6
28.8	44.6
28.8	44.6
28.7	44.4
28.8	44.5
28.8	44.5
28.8	44.5
28.8	44.4
28.8	44.5
28.8	44.5
28.8	44.6
28.8	44.6
28.8	44.5
28.8	44.5
28.8	44.5
28.8	44.5
28.8	44.5
28.8	44.4
28.8	44.5
28.8	44.5
28.8	44.6
28.8	44.6
28.8	44.5
28.8	44.6
28.8	44.5
28.8	44.5
28.8	44.5
28.8	44.5
28.8	44.5
28.8	44.4
28.8	44.5
28.8	44.3
28.8	44.4
28.8	44.4
28.8	44.4
28.8	44.4
28.8	44.4
28.8	44.4
28.8	44.5
28.8	44.5
28.8	44.4
28.8	44.3
28.8	44.3
28.8	44.3
28.8	44.4
28.8	44.3
28.7	44.3
28.7	44.5
28.7	44.5
28.7	44.5
28.8	44.5
28.7	44.3
28.7	44.4
28.7	44.4
28.7	44.5
28.7	44.5
28.7	44.6
28.7	44.6
28.7	44.6
28.7	44.6
28.7	44.6
28.7	44.6
28.7	44.6
28.7	44.6
28.7	44.5
28.7	44.6
28.7	44.6
28.7	44.7
28.7	44.6
28.7	44.6
28.7	44.5
28.7	44.6
28.7	44.7
28.7	44.6
28.7	44.6
28.7	44.7
28.7	44.7
28.7	44.6
28.7	44.7
28.7	44.6
28.7	44.6
28.7	44.6
28.7	44.7
28.7	44.7
28.7	44.7
28.7	44.6
28.7	44.7
28.7	44.7
28.7	44.7
28.7	44.7
28.7	44.7
28.7	44.7
28.7	44.6
28.7	44.6
28.7	44.7
28.7	44.8
28.7	44.7
28.7	44.6
28.7	44.5
28.7	44.4
28.7	44.4
28.7	44.5
28.7	44.5
28.7	44.6
28.7	44.5
28.7	44.6
28.7	44.6
28.7	44.6
28.7	44.6
28.7	44.5
28.7	44.5
28.7	44.6
28.7	44.7
28.7	44.7
28.7	44.8
28.6	44.6
28.7	44.7
28.7	44.6
28.6	44.6
28.7	44.6
28.7	44.7
28.6	44.7
28.7	44.7
28.7	44.7
28.7	44.7
28.7	44.7
28.7	44.7
28.7	44.8
28.7	44.6
28.7	44.6
28.6	44.6
28.6	44.7
28.6	44.7
28.6	44.7
28.6	44.6
28.6	44.6
28.6	44.6
28.6	44.7
28.6	44.8
28.6	44.8
28.6	44.7
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.7
28.6	44.7
28.6	44.7
28.6	44.8
28.6	44.8
28.6	44.8
28.6	44.9
28.7	44.8
28.6	44.8
28.7	44.8
28.7	44.8
28.7	44.8
28.7	44.8
28.7	44.7
28.7	44.7
28.7	44.7
28.7	44.7
28.7	44.6
28.7	44.6
28.7	44.7
28.7	44.5
28.7	44.4
28.7	44.6
28.7	45.2
28.7	45.6
28.7	45.7
28.7	45.9
28.7	45.8
28.7	45.9
28.7	45.9
28.7	45.9
28.7	46.0
28.7	46.0
28.7	45.9
28.7	45.9
28.7	46.0
28.7	46.0
28.7	46.0
28.8	45.9
28.7	45.9
28.7	46.0
28.7	45.9
28.7	45.8
28.7	45.9
28.7	46.0
28.7	46.2
28.7	46.2
28.7	46.1
28.7	46.1
28.7	46.1
28.7	46.1
28.7	46.1
28.7	46.1
28.7	46.1
28.7	46.0
28.7	46.0
28.8	46.3
28.7	46.3
28.7	46.2
28.7	46.3
28.7	46.3
28.7	46.3
28.7	46.3
28.7	47.3
28.7	47.8
28.7	48.1
