XLabel,Wavenumber
YLabel,%Transmittance
FileType,%Transmittance
DisplayDirection,20300
PeakDirection,20311
2877.347518,96.501555
2879.276035,96.923592
2881.204552,97.207655
2883.133069,97.319094
2885.061586,97.272296
2886.990103,97.084316
2888.918621,96.764365
2890.847138,96.335551
2892.775655,95.845933
2894.704172,95.353892
2896.632689,94.895730
2898.561206,94.475850
2900.489723,94.092078
2902.418240,93.744252
2904.346757,93.415470
2906.275275,93.071585
2908.203792,92.711328
2910.132309,92.383374
2912.060826,92.115846
2913.989343,91.881910
2915.917860,91.660270
2917.846377,91.452534
2919.774894,91.246039
2921.703411,91.033070
2923.631928,90.852632
2925.560446,90.765180
2927.488963,90.806423
2929.417480,90.979831
2931.345997,91.270193
2933.274514,91.656218
2935.203031,92.110206
2937.131548,92.571495
2939.060065,92.952715
2940.988582,93.178534
2942.917099,93.187098
2944.845617,92.924766
2946.774134,92.380392
2948.702651,91.610596
2950.631168,90.736463
2952.559685,89.923018
2954.488202,89.319306
2956.416719,89.014584
2958.345236,89.052391
2960.273753,89.443249
2962.202271,90.155190
2964.130788,91.123554
2966.059305,92.267837
2967.987822,93.492962
2969.916339,94.708998
2971.844856,95.856745
2973.773373,96.905353
2975.701890,97.835750
2977.630407,98.626720
2979.558924,99.270123
2981.487442,99.803031
2983.415959,100.270320
2985.344476,100.675613
2987.272993,101.004202
2989.201510,101.256895
2991.130027,101.454248
2993.058544,101.623878
2994.987061,101.769627
2996.915578,101.869793
2998.844095,101.907072
3000.772613,101.888456
3002.701130,101.851508
3004.629647,101.832515
3006.558164,101.833983
3008.486681,101.853003
3010.415198,101.896334
3012.343715,101.949047
3014.272232,101.976184
3016.200749,101.957058
3018.129267,101.895837
3020.057784,101.804703
3021.986301,101.687097
3023.914818,101.553910
3025.843335,101.446402
3027.771852,101.398952
3029.700369,101.397673
3031.628886,101.419134
3033.557403,101.462805
3035.485920,101.517468
3037.414438,101.556346
3039.342955,101.572546
3041.271472,101.582849
3043.199989,101.611034
3045.128506,101.677007
3047.057023,101.781389
3048.985540,101.892501
3050.914057,101.962894
3052.842574,101.971943
3054.771091,101.939017
3056.699609,101.888839
3058.628126,101.828698
3060.556643,101.772665
3062.485160,101.755392
3064.413677,101.798765
3066.342194,101.888182
3068.270711,101.995431
3070.199228,102.114016
3072.127745,102.264711
3074.056262,102.463164
3075.984780,102.690855
3077.913297,102.903690
3079.841814,103.062915
3081.770331,103.170636
3083.698848,103.266901
3085.627365,103.367366
3087.555882,103.440846
3089.484399,103.477300
3091.412916,103.525058
3093.341434,103.621448
3095.269951,103.740431
3097.198468,103.843485
3099.126985,103.921733
3101.055502,103.967947
3102.984019,103.973728
3104.912536,103.961991
3106.841053,103.975680
3108.769570,104.028376
3110.698087,104.093810
3112.626605,104.149354
3114.555122,104.191224
3116.483639,104.213703
3118.412156,104.218496
3120.340673,104.225997
3122.269190,104.249421
3124.197707,104.274724
3126.126224,104.280101
3128.054741,104.268587
3129.983258,104.261467
3131.911776,104.258964
3133.840293,104.243381
3135.768810,104.226251
3137.697327,104.239751
3139.625844,104.279154
3141.554361,104.306582
3143.482878,104.309876
3145.411395,104.318808
3147.339912,104.354878
3149.268430,104.395580
3151.196947,104.411018
3153.125464,104.403941
3155.053981,104.394755
3156.982498,104.398442
3158.911015,104.410766
3160.839532,104.407194
3162.768049,104.378123
3164.696566,104.345780
3166.625083,104.326811
3168.553601,104.312044
3170.482118,104.299379
3172.410635,104.312666
3174.339152,104.360639
3176.267669,104.406313
3178.196186,104.408593
3180.124703,104.370663
3182.053220,104.329885
3183.981737,104.318934
3185.910254,104.339529
3187.838772,104.366512
3189.767289,104.381716
3191.695806,104.395761
3193.624323,104.425238
3195.552840,104.459350
3197.481357,104.475534
3199.409874,104.476961
3201.338391,104.479146
3203.266908,104.475363
3205.195426,104.451022
3207.123943,104.422048
3209.052460,104.420665
3210.980977,104.446497
3212.909494,104.479341
3214.838011,104.515925
3216.766528,104.544710
3218.695045,104.540918
3220.623562,104.516118
3222.552079,104.509091
3224.480597,104.526284
3226.409114,104.544060
3228.337631,104.552844
3230.266148,104.561060
3232.194665,104.571240
3234.123182,104.576982
3236.051699,104.573008
3237.980216,104.562148
3239.908733,104.560866
3241.837250,104.582552
3243.765768,104.611679
3245.694285,104.623502
3247.622802,104.620888
3249.551319,104.621207
3251.479836,104.629069
3253.408353,104.641148
3255.336870,104.654036
3257.265387,104.660900
3259.193904,104.660137
3261.122422,104.663442
3263.050939,104.672311
3264.979456,104.661875
3266.907973,104.619232
3268.836490,104.572857
3270.765007,104.555603
3272.693524,104.570433
3274.622041,104.601922
3276.550558,104.631240
3278.479075,104.644284
3280.407593,104.640316
3282.336110,104.630686
3284.264627,104.626243
3286.193144,104.625954
3288.121661,104.626446
3290.050178,104.632982
3291.978695,104.647812
3293.907212,104.659828
3295.835729,104.651940
3297.764246,104.623233
3299.692764,104.598997
3301.621281,104.601679
3303.549798,104.623493
3305.478315,104.635074
3307.406832,104.617082
3309.335349,104.585824
3311.263866,104.566328
3313.192383,104.551358
3315.120900,104.527572
3317.049417,104.503825
3318.977935,104.482061
3320.906452,104.451143
3322.834969,104.412915
3324.763486,104.378395
3326.692003,104.356669
3328.620520,104.348744
3330.549037,104.338364
3332.477554,104.314230
3334.406071,104.289420
3336.334589,104.269611
3338.263106,104.235252
3340.191623,104.183146
3342.120140,104.143393
3344.048657,104.131060
3345.977174,104.123002
3347.905691,104.096802
3349.834208,104.054980
3351.762725,104.008949
3353.691242,103.970339
3355.619760,103.951223
3357.548277,103.944409
3359.476794,103.919826
3361.405311,103.865455
3363.333828,103.803919
3365.262345,103.759332
3367.190862,103.737408
3369.119379,103.730861
3371.047896,103.724937
3372.976413,103.704088
3374.904931,103.659539
3376.833448,103.589199
3378.761965,103.491982
3380.690482,103.373012
3382.618999,103.257330
3384.547516,103.180581
3386.476033,103.153400
3388.404550,103.146333
3390.333067,103.122833
3392.261585,103.076253
3394.190102,103.028331
3396.118619,103.002764
3398.047136,103.013978
3399.975653,103.062648
3401.904170,103.119051
3403.832687,103.143883
3405.761204,103.142845
3407.689721,103.155381
3409.618238,103.189276
3411.546756,103.219301
3413.475273,103.247990
3415.403790,103.312611
3417.332307,103.418281
3419.260824,103.524262
3421.189341,103.612096
3423.117858,103.711530
3425.046375,103.844968
3426.974892,103.986825
3428.903409,104.094131
3430.831927,104.160670
3432.760444,104.207042
3434.688961,104.237533
3436.617478,104.255887
3438.545995,104.286064
3440.474512,104.340075
3442.403029,104.399940
3444.331546,104.445044
3446.260063,104.468555
3448.188581,104.475436
3450.117098,104.487111
3452.045615,104.520776
3453.974132,104.557137
3455.902649,104.564420
3457.831166,104.553723
3459.759683,104.564652
3461.688200,104.608629
3463.616717,104.661968
3465.545234,104.690689
3467.473752,104.678844
3469.402269,104.648983
3471.330786,104.636243
3473.259303,104.649521
3475.187820,104.671215
3477.116337,104.682471
3479.044854,104.690057
3480.973371,104.714630
3482.901888,104.750516
3484.830405,104.774360
3486.758923,104.784181
3488.687440,104.790440
3490.615957,104.789993
3492.544474,104.775464
3494.472991,104.759063
3496.401508,104.756674
3498.330025,104.756850
3500.258542,104.745726
3502.187059,104.739399
3504.115577,104.752751
3506.044094,104.765958
3507.972611,104.761200
3509.901128,104.752153
3511.829645,104.760717
3513.758162,104.794190
3515.686679,104.844875
3517.615196,104.886978
3519.543713,104.891824
3521.472230,104.859740
3523.400748,104.826586
3525.329265,104.830006
3527.257782,104.862409
3529.186299,104.883002
3531.114816,104.876678
3533.043333,104.863692
3534.971850,104.859173
3536.900367,104.857398
3538.828884,104.854298
3540.757401,104.860206
3542.685919,104.876737
3544.614436,104.888364
3546.542953,104.889261
3548.471470,104.884263
3550.399987,104.864653
3552.328504,104.830886
3554.257021,104.806178
3556.185538,104.802091
3558.114055,104.811754
3560.042572,104.832715
3561.971090,104.863978
3563.899607,104.882324
3565.828124,104.842703
3567.756641,104.763509
3569.685158,104.732502
3571.613675,104.754180
3573.542192,104.794568
3575.470709,104.835023
3577.399226,104.858490
3579.327744,104.855954
3581.256261,104.833426
3583.184778,104.805910
3585.113295,104.790547
3587.041812,104.791523
3588.970329,104.794965
3590.898846,104.793193
3592.827363,104.785708
3594.755880,104.773003
3596.684397,104.763924
3598.612915,104.763662
3600.541432,104.767082
3602.469949,104.770913
3604.398466,104.774342
3606.326983,104.767967
3608.255500,104.738996
3610.184017,104.688622
3612.112534,104.622186
3614.041051,104.558489
3615.969568,104.532948
3617.898086,104.546665
3619.826603,104.571521
3621.755120,104.599466
3623.683637,104.639294
3625.612154,104.687696
3627.540671,104.717459
3629.469188,104.698752
3631.397705,104.663859
3633.326222,104.631419
3635.254740,104.584150
3637.183257,104.526682
3639.111774,104.481371
3641.040291,104.463428
3642.968808,104.471804
3644.897325,104.488332
3646.825842,104.480128
3648.754359,104.432335
3650.682876,104.416806
3652.611393,104.439227
3654.539911,104.426539
3656.468428,104.355785
3658.396945,104.274580
3660.325462,104.227584
3662.253979,104.203031
3664.182496,104.176472
3666.111013,104.135857
3668.039530,104.079578
3669.968047,104.032138
3671.896564,104.021526
3673.825082,103.995383
3675.753599,103.908300
3677.682116,103.844257
3679.610633,103.853385
3681.539150,103.891372
3683.467667,103.913495
3685.396184,103.886515
3687.324701,103.799810
3689.253218,103.703512
3691.181736,103.676880
3693.110253,103.689683
3695.038770,103.702998
3696.967287,103.721940
3698.895804,103.734718
3700.824321,103.729015
3702.752838,103.739433
3704.681355,103.783461
3706.609872,103.824537
3708.538389,103.838433
3710.466907,103.834063
3712.395424,103.848866
3714.323941,103.892211
3716.252458,103.929139
3718.180975,103.935128
3720.109492,103.916222
3722.038009,103.914914
3723.966526,103.975768
3725.895043,104.075601
3727.823560,104.145994
3729.752078,104.173666
3731.680595,104.185759
3733.609112,104.184970
3735.537629,104.169673
3737.466146,104.179406
3739.394663,104.204179
3741.323180,104.210467
3743.251697,104.209625
3745.180214,104.251717
3747.108732,104.321087
3749.037249,104.358252
3750.965766,104.386435
3752.894283,104.452728
3754.822800,104.514337
3756.751317,104.536804
3758.679834,104.533186
3760.608351,104.535178
3762.536868,104.555741
3764.465385,104.589731
3766.393903,104.624103
3768.322420,104.626480
3770.250937,104.577147
3772.179454,104.523251
3774.107971,104.515683
3776.036488,104.546285
3777.965005,104.582368
3779.893522,104.605064
3781.822039,104.616582
3783.750556,104.617835
3785.679074,104.605310
3787.607591,104.585620
3789.536108,104.578888
3791.464625,104.604206
3793.393142,104.649747
3795.321659,104.671709
3797.250176,104.648024
3799.178693,104.603591
3801.107210,104.571887
3803.035728,104.580649
3804.964245,104.616111
3806.892762,104.642829
3808.821279,104.662974
3810.749796,104.698661
3812.678313,104.750634
3814.606830,104.791884
3816.535347,104.786067
3818.463864,104.754276
3820.392381,104.746231
3822.320899,104.756764
3824.249416,104.755044
3826.177933,104.736114
3828.106450,104.712961
3830.034967,104.697896
3831.963484,104.696537
3833.892001,104.721969
3835.820518,104.784058
3837.749035,104.852184
3839.677552,104.869577
3841.606070,104.843838
3843.534587,104.830852
3845.463104,104.857887
3847.391621,104.910050
3849.320138,104.961668
3851.248655,104.989977
3853.177172,104.946721
3855.105689,104.857453
3857.034206,104.828496
3858.962723,104.854952
3860.891241,104.899931
3862.819758,104.943070
3864.748275,104.981393
3866.676792,104.997216
3868.605309,104.958350
3870.533826,104.889776
3872.462343,104.875703
3874.390860,104.918501
3876.319377,104.951772
3878.247895,104.946736
3880.176412,104.932124
3882.104929,104.949381
3884.033446,104.976994
3885.961963,104.986629
3887.890480,105.000802
3889.818997,105.010712
3891.747514,104.982031
3893.676031,104.946629
3895.604548,104.944057
3897.533066,104.945212
3899.461583,104.907406
3901.390100,104.832679
3903.318617,104.777943
3905.247134,104.790459
3907.175651,104.846571
3909.104168,104.901519
3911.032685,104.942358
3912.961202,104.974948
3914.889719,105.002198
3916.818237,105.025742
3918.746754,105.046699
3920.675271,105.063990
3922.603788,105.075626
3924.532305,105.067614
3926.460822,105.035759
3928.389339,105.000044
3930.317856,104.968408
3932.246373,104.944519
3934.174891,104.943910
3936.103408,104.963742
3938.031925,104.992765
3939.960442,105.024976
3941.888959,105.048220
3943.817476,105.067469
3945.745993,105.110775
3947.674510,105.168890
3949.603027,105.191998
3951.531544,105.162712
3953.460062,105.109483
3955.388579,105.052303
3957.317096,105.003943
3959.245613,104.990708
3961.174130,105.017359
3963.102647,105.043229
3965.031164,105.037415
3966.959681,105.013596
3968.888198,104.998390
3970.816715,105.009899
3972.745233,105.045313
3974.673750,105.075695
3976.602267,105.077125
3978.530784,105.051330
3980.459301,105.013996
3982.387818,104.996451
3984.316335,105.027908
3986.244852,105.083912
3988.173369,105.106357
3990.101887,105.086070
3992.030404,105.058426
3993.958921,105.033482
3995.887438,105.003790
3997.815955,104.976845
3999.744472,104.958004
4001.672989,104.952868
