XLabel,Wavenumber
YLabel,%Transmittance
FileType,%Transmittance
DisplayDirection,20300
PeakDirection,20311
2877.347518,95.370408
2879.276035,95.762800
2881.204552,96.041359
2883.133069,96.180049
2885.061586,96.140816
2886.990103,95.925590
2888.918621,95.606562
2890.847138,95.213063
2892.775655,94.728313
2894.704172,94.200421
2896.632689,93.722185
2898.561206,93.335039
2900.489723,93.005389
2902.418240,92.678174
2904.346757,92.335986
2906.275275,91.985747
2908.203792,91.635848
2910.132309,91.318440
2912.060826,91.076545
2913.989343,90.893948
2915.917860,90.702307
2917.846377,90.473229
2919.774894,90.228016
2921.703411,89.985238
2923.631928,89.772377
2925.560446,89.632414
2927.488963,89.613024
2929.417480,89.762436
2931.345997,90.088334
2933.274514,90.538975
2935.203031,91.043985
2937.131548,91.539056
2939.060065,91.956676
2940.988582,92.209042
2942.917099,92.209988
2944.845617,91.915145
2946.774134,91.339605
2948.702651,90.569259
2950.631168,89.725454
2952.559685,88.934020
2954.488202,88.349211
2956.416719,88.103027
2958.345236,88.216307
2960.273753,88.635558
2962.202271,89.299228
2964.130788,90.146538
2966.059305,91.146110
2967.987822,92.290914
2969.916339,93.509763
2971.844856,94.659891
2973.773373,95.653484
2975.701890,96.514079
2977.630407,97.293014
2979.558924,97.991344
2981.487442,98.579754
2983.415959,99.054493
2985.344476,99.435256
2987.272993,99.728001
2989.201510,99.952795
2991.130027,100.157487
2993.058544,100.352206
2994.987061,100.497265
2996.915578,100.568848
2998.844095,100.584141
3000.772613,100.573861
3002.701130,100.559415
3004.629647,100.547150
3006.558164,100.526883
3008.486681,100.489523
3010.415198,100.467535
3012.343715,100.508143
3014.272232,100.586109
3016.200749,100.628591
3018.129267,100.609304
3020.057784,100.533637
3021.986301,100.402964
3023.914818,100.253383
3025.843335,100.147565
3027.771852,100.106209
3029.700369,100.101803
3031.628886,100.097537
3033.557403,100.078394
3035.485920,100.077882
3037.414438,100.140553
3039.342955,100.246491
3041.271472,100.326957
3043.199989,100.359719
3045.128506,100.398459
3047.057023,100.481251
3048.985540,100.566035
3050.914057,100.603819
3052.842574,100.604847
3054.771091,100.590137
3056.699609,100.553046
3058.628126,100.488432
3060.556643,100.416541
3062.485160,100.384140
3064.413677,100.437899
3066.342194,100.563726
3068.270711,100.694922
3070.199228,100.810153
3072.127745,100.951145
3074.056262,101.134524
3075.984780,101.333717
3077.913297,101.546701
3079.841814,101.777674
3081.770331,101.970381
3083.698848,102.063585
3085.627365,102.077540
3087.555882,102.077974
3089.484399,102.094271
3091.412916,102.126057
3093.341434,102.188637
3095.269951,102.284941
3097.198468,102.379080
3099.126985,102.437911
3101.055502,102.454135
3102.984019,102.450018
3104.912536,102.475784
3106.841053,102.548462
3108.769570,102.615815
3110.698087,102.635178
3112.626605,102.644073
3114.555122,102.696222
3116.483639,102.778447
3118.412156,102.836736
3120.340673,102.837803
3122.269190,102.795523
3124.197707,102.762899
3126.126224,102.769036
3128.054741,102.789944
3129.983258,102.810129
3131.911776,102.839474
3133.840293,102.866270
3135.768810,102.869632
3137.697327,102.859372
3139.625844,102.857647
3141.554361,102.869682
3143.482878,102.882527
3145.411395,102.882629
3147.339912,102.880443
3149.268430,102.894753
3151.196947,102.912777
3153.125464,102.913163
3155.053981,102.908443
3156.982498,102.919958
3158.911015,102.951983
3160.839532,102.999564
3162.768049,103.033413
3164.696566,103.015572
3166.625083,102.958389
3168.553601,102.904004
3170.482118,102.865790
3172.410635,102.850648
3174.339152,102.875702
3176.267669,102.924299
3178.196186,102.953328
3180.124703,102.958030
3182.053220,102.971654
3183.981737,102.993054
3185.910254,102.979754
3187.838772,102.939746
3189.767289,102.944217
3191.695806,103.006318
3193.624323,103.050458
3195.552840,103.035216
3197.481357,103.006030
3199.409874,103.008350
3201.338391,103.038058
3203.266908,103.070531
3205.195426,103.074830
3207.123943,103.042258
3209.052460,103.010886
3210.980977,103.004927
3212.909494,102.994102
3214.838011,102.959535
3216.766528,102.938879
3218.695045,102.971635
3220.623562,103.036264
3222.552079,103.080674
3224.480597,103.100953
3226.409114,103.123437
3228.337631,103.137392
3230.266148,103.123326
3232.194665,103.082961
3234.123182,103.007952
3236.051699,102.925709
3237.980216,102.927797
3239.908733,103.034755
3241.837250,103.132782
3243.765768,103.134284
3245.694285,103.082254
3247.622802,103.048712
3249.551319,103.050325
3251.479836,103.075950
3253.408353,103.103654
3255.336870,103.101867
3257.265387,103.063394
3259.193904,103.032508
3261.122422,103.059456
3263.050939,103.126458
3264.979456,103.161126
3266.907973,103.131796
3268.836490,103.095867
3270.765007,103.122052
3272.693524,103.184531
3274.622041,103.196023
3276.550558,103.141661
3278.479075,103.090800
3280.407593,103.084353
3282.336110,103.105420
3284.264627,103.131429
3286.193144,103.137906
3288.121661,103.103664
3290.050178,103.067636
3291.978695,103.088053
3293.907212,103.133072
3295.835729,103.142306
3297.764246,103.130705
3299.692764,103.122997
3301.621281,103.116719
3303.549798,103.126087
3305.478315,103.132600
3307.406832,103.082895
3309.335349,103.006801
3311.263866,102.982116
3313.192383,102.992640
3315.120900,102.982092
3317.049417,102.959878
3318.977935,102.954425
3320.906452,102.958334
3322.834969,102.949377
3324.763486,102.927195
3326.692003,102.905170
3328.620520,102.865513
3330.549037,102.799130
3332.477554,102.755878
3334.406071,102.765784
3336.334589,102.787120
3338.263106,102.772026
3340.191623,102.717394
3342.120140,102.643703
3344.048657,102.564828
3345.977174,102.498813
3347.905691,102.468348
3349.834208,102.466286
3351.762725,102.476658
3353.691242,102.503597
3355.619760,102.526441
3357.548277,102.502400
3359.476794,102.433239
3361.405311,102.360262
3363.333828,102.306624
3365.262345,102.259434
3367.190862,102.208967
3369.119379,102.181157
3371.047896,102.194808
3372.976413,102.213333
3374.904931,102.186798
3376.833448,102.115393
3378.761965,102.030784
3380.690482,101.941659
3382.618999,101.828813
3384.547516,101.695762
3386.476033,101.605736
3388.404550,101.598119
3390.333067,101.607607
3392.261585,101.561474
3394.190102,101.480414
3396.118619,101.429886
3398.047136,101.446102
3399.975653,101.504409
3401.904170,101.542154
3403.832687,101.538827
3405.761204,101.537746
3407.689721,101.577011
3409.618238,101.632209
3411.546756,101.654277
3413.475273,101.655498
3415.403790,101.696312
3417.332307,101.798933
3419.260824,101.944536
3421.189341,102.094287
3423.117858,102.191981
3425.046375,102.245602
3426.974892,102.320523
3428.903409,102.410452
3430.831927,102.464869
3432.760444,102.504699
3434.688961,102.578155
3436.617478,102.676354
3438.545995,102.752580
3440.474512,102.786740
3442.403029,102.796083
3444.331546,102.791139
3446.260063,102.789049
3448.188581,102.825081
3450.117098,102.883683
3452.045615,102.919464
3453.974132,102.940683
3455.902649,102.983520
3457.831166,103.040316
3459.759683,103.073607
3461.688200,103.070366
3463.616717,103.035883
3465.545234,102.979611
3467.473752,102.940883
3469.402269,102.969984
3471.330786,103.059511
3473.259303,103.139841
3475.187820,103.154304
3477.116337,103.109751
3479.044854,103.043232
3480.973371,102.990976
3482.901888,102.983775
3484.830405,103.012619
3486.758923,103.050990
3488.687440,103.108951
3490.615957,103.189310
3492.544474,103.246929
3494.472991,103.245804
3496.401508,103.197887
3498.330025,103.147259
3500.258542,103.130586
3502.187059,103.141309
3504.115577,103.145818
3506.044094,103.131552
3507.972611,103.116702
3509.901128,103.128172
3511.829645,103.160614
3513.758162,103.179414
3515.686679,103.175521
3517.615196,103.157941
3519.543713,103.118956
3521.472230,103.053266
3523.400748,103.004119
3525.329265,103.028583
3527.257782,103.107970
3529.186299,103.175896
3531.114816,103.202619
3533.043333,103.204405
3534.971850,103.199015
3536.900367,103.176989
3538.828884,103.134433
3540.757401,103.099149
3542.685919,103.095289
3544.614436,103.129018
3546.542953,103.186857
3548.471470,103.225858
3550.399987,103.209335
3552.328504,103.152174
3554.257021,103.113502
3556.185538,103.112355
3558.114055,103.109444
3560.042572,103.073132
3561.971090,103.015703
3563.899607,102.967854
3565.828124,102.939103
3567.756641,102.947057
3569.685158,102.995128
3571.613675,103.038220
3573.542192,103.053510
3575.470709,103.056452
3577.399226,103.069055
3579.327744,103.086636
3581.256261,103.075734
3583.184778,103.011868
3585.113295,102.910841
3587.041812,102.837535
3588.970329,102.846216
3590.898846,102.880984
3592.827363,102.895474
3594.755880,102.907383
3596.684397,102.926233
3598.612915,102.921578
3600.541432,102.899750
3602.469949,102.908300
3604.398466,102.937501
3606.326983,102.947599
3608.255500,102.948192
3610.184017,102.939249
3612.112534,102.862465
3614.041051,102.729187
3615.969568,102.620788
3617.898086,102.580885
3619.826603,102.641866
3621.755120,102.765806
3623.683637,102.835166
3625.612154,102.789994
3627.540671,102.687363
3629.469188,102.711423
3631.397705,102.814307
3633.326222,102.798981
3635.254740,102.688267
3637.183257,102.598829
3639.111774,102.582798
3641.040291,102.599669
3642.968808,102.589908
3644.897325,102.511128
3646.825842,102.339703
3648.754359,102.196344
3650.682876,102.298498
3652.611393,102.423494
3654.539911,102.408558
3656.468428,102.328949
3658.396945,102.320083
3660.325462,102.363272
3662.253979,102.362866
3664.182496,102.310565
3666.111013,102.245141
3668.039530,102.148978
3669.968047,101.963619
3671.896564,101.723643
3673.825082,101.528386
3675.753599,101.515172
3677.682116,101.678472
3679.610633,101.795307
3681.539150,101.828292
3683.467667,101.828428
3685.396184,101.808243
3687.324701,101.747287
3689.253218,101.659891
3691.181736,101.647059
3693.110253,101.705833
3695.038770,101.782538
3696.967287,101.872110
3698.895804,101.953837
3700.824321,101.982813
3702.752838,101.961210
3704.681355,101.937624
3706.609872,101.895613
3708.538389,101.785013
3710.466907,101.691607
3712.395424,101.798407
3714.323941,101.958547
3716.252458,102.015254
3718.180975,101.993082
3720.109492,101.946919
3722.038009,101.958303
3723.966526,102.083200
3725.895043,102.228416
3727.823560,102.256971
3729.752078,102.132974
3731.680595,101.874529
3733.609112,101.639541
3735.537629,101.770899
3737.466146,102.121371
3739.394663,102.331166
3741.323180,102.398485
3743.251697,102.377084
3745.180214,102.294817
3747.108732,102.220437
3749.037249,102.186447
3750.965766,102.222895
3752.894283,102.340931
3754.822800,102.454164
3756.751317,102.510150
3758.679834,102.507584
3760.608351,102.486132
3762.536868,102.478980
3764.465385,102.488804
3766.393903,102.501903
3768.322420,102.488799
3770.250937,102.467407
3772.179454,102.480037
3774.107971,102.487713
3776.036488,102.457712
3777.965005,102.451213
3779.893522,102.539676
3781.822039,102.658211
3783.750556,102.715979
3785.679074,102.715011
3787.607591,102.684939
3789.536108,102.636199
3791.464625,102.581107
3793.393142,102.533331
3795.321659,102.505766
3797.250176,102.523523
3799.178693,102.564519
3801.107210,102.567693
3803.035728,102.564722
3804.964245,102.574877
3806.892762,102.565216
3808.821279,102.582833
3810.749796,102.633397
3812.678313,102.641646
3814.606830,102.583814
3816.535347,102.524850
3818.463864,102.486318
3820.392381,102.425729
3822.320899,102.432054
3824.249416,102.553096
3826.177933,102.690809
3828.106450,102.764630
3830.034967,102.765772
3831.963484,102.744079
3833.892001,102.735109
3835.820518,102.706998
3837.749035,102.631359
3839.677552,102.585729
3841.606070,102.636646
3843.534587,102.736555
3845.463104,102.807581
3847.391621,102.809041
3849.320138,102.751349
3851.248655,102.671442
3853.177172,102.646488
3855.105689,102.741262
3857.034206,102.855843
3858.962723,102.920428
3860.891241,102.913154
3862.819758,102.847631
3864.748275,102.803467
3866.676792,102.804285
3868.605309,102.782646
3870.533826,102.765763
3872.462343,102.836174
3874.390860,102.939341
3876.319377,102.990870
3878.247895,102.952926
3880.176412,102.832735
3882.104929,102.754463
3884.033446,102.806266
3885.961963,102.896836
3887.890480,102.935510
3889.818997,102.921523
3891.747514,102.900286
3893.676031,102.926088
3895.604548,102.973366
3897.533066,102.978298
3899.461583,102.906207
3901.390100,102.789083
3903.318617,102.740769
3905.247134,102.820903
3907.175651,102.943407
3909.104168,103.023772
3911.032685,103.045305
3912.961202,103.027621
3914.889719,103.000674
3916.818237,102.973865
3918.746754,102.944796
3920.675271,102.946942
3922.603788,103.002319
3924.532305,103.055612
3926.460822,103.041823
3928.389339,102.982342
3930.317856,102.938150
3932.246373,102.950560
3934.174891,103.011717
3936.103408,103.067651
3938.031925,103.069989
3939.960442,103.018074
3941.888959,102.966033
3943.817476,102.965374
3945.745993,102.978748
3947.674510,102.934397
3949.603027,102.863851
3951.531544,102.876711
3953.460062,102.981377
3955.388579,103.088299
3957.317096,103.148793
3959.245613,103.174656
3961.174130,103.179425
3963.102647,103.177532
3965.031164,103.166728
3966.959681,103.124740
3968.888198,103.077807
3970.816715,103.073696
3972.745233,103.093479
3974.673750,103.094812
3976.602267,103.090621
3978.530784,103.102858
3980.459301,103.101703
3982.387818,103.057098
3984.316335,102.997325
3986.244852,102.965073
3988.173369,102.957795
3990.101887,102.941217
3992.030404,102.912943
3993.958921,102.931411
3995.887438,103.025082
3997.815955,103.113115
3999.744472,103.112977
4001.672989,103.061035
