XLabel,Wavenumber
YLabel,%Transmittance
FileType,%Transmittance
DisplayDirection,20300
PeakDirection,20311
2877.347518,85.611061
2879.276035,86.187088
2881.204552,86.633508
2883.133069,86.953427
2885.061586,87.119502
2886.990103,87.104572
2888.918621,86.933928
2890.847138,86.669274
2892.775655,86.366127
2894.704172,86.050993
2896.632689,85.741479
2898.561206,85.460168
2900.489723,85.204801
2902.418240,84.944109
2904.346757,84.659122
2906.275275,84.356832
2908.203792,84.056787
2910.132309,83.775653
2912.060826,83.499914
2913.989343,83.180471
2915.917860,82.784718
2917.846377,82.324000
2919.774894,81.812099
2921.703411,81.248779
2923.631928,80.687267
2925.560446,80.255951
2927.488963,80.073506
2929.417480,80.191246
2931.345997,80.621024
2933.274514,81.343136
2935.203031,82.292757
2937.131548,83.349182
2939.060065,84.333631
2940.988582,85.059304
2942.917099,85.393061
2944.845617,85.266690
2946.774134,84.685219
2948.702651,83.733338
2950.631168,82.541020
2952.559685,81.266406
2954.488202,80.095684
2956.416719,79.190540
2958.345236,78.624359
2960.273753,78.403803
2962.202271,78.532514
2964.130788,79.046929
2966.059305,80.005290
2967.987822,81.407300
2969.916339,83.133064
2971.844856,84.993473
2973.773373,86.820530
2975.701890,88.533936
2977.630407,90.154692
2979.558924,91.723683
2981.487442,93.225014
2983.415959,94.603292
2985.344476,95.825370
2987.272993,96.902465
2989.201510,97.865862
2991.130027,98.719564
2993.058544,99.438611
2994.987061,100.017423
2996.915578,100.490634
2998.844095,100.904430
3000.772613,101.275229
3002.701130,101.585023
3004.629647,101.823835
3006.558164,102.002121
3008.486681,102.126841
3010.415198,102.227072
3012.343715,102.350638
3014.272232,102.490702
3016.200749,102.606428
3018.129267,102.685750
3020.057784,102.721490
3021.986301,102.715609
3023.914818,102.700970
3025.843335,102.697652
3027.771852,102.696600
3029.700369,102.682058
3031.628886,102.639397
3033.557403,102.582121
3035.485920,102.558915
3037.414438,102.595668
3039.342955,102.667088
3041.271472,102.741847
3043.199989,102.818777
3045.128506,102.899884
3047.057023,102.954530
3048.985540,102.951454
3050.914057,102.908044
3052.842574,102.854376
3054.771091,102.783929
3056.699609,102.687268
3058.628126,102.585460
3060.556643,102.503723
3062.485160,102.459911
3064.413677,102.467775
3066.342194,102.503746
3068.270711,102.515509
3070.199228,102.499456
3072.127745,102.510503
3074.056262,102.576584
3075.984780,102.660560
3077.913297,102.729438
3079.841814,102.792823
3081.770331,102.848159
3083.698848,102.861869
3085.627365,102.825353
3087.555882,102.778208
3089.484399,102.752868
3091.412916,102.739667
3093.341434,102.737060
3095.269951,102.763815
3097.198468,102.801027
3099.126985,102.807566
3101.055502,102.786809
3102.984019,102.773693
3104.912536,102.775021
3106.841053,102.767378
3108.769570,102.747603
3110.698087,102.743637
3112.626605,102.767584
3114.555122,102.799580
3116.483639,102.824488
3118.412156,102.840001
3120.340673,102.827258
3122.269190,102.773550
3124.197707,102.717358
3126.126224,102.696584
3128.054741,102.687410
3129.983258,102.659962
3131.911776,102.623435
3133.840293,102.589909
3135.768810,102.564476
3137.697327,102.551666
3139.625844,102.544670
3141.554361,102.537667
3143.482878,102.525032
3145.411395,102.495501
3147.339912,102.458231
3149.268430,102.425929
3151.196947,102.380514
3153.125464,102.317020
3155.053981,102.271106
3156.982498,102.262243
3158.911015,102.269490
3160.839532,102.263410
3162.768049,102.220794
3164.696566,102.137376
3166.625083,102.044808
3168.553601,101.973968
3170.482118,101.909801
3172.410635,101.840309
3174.339152,101.801025
3176.267669,101.803590
3178.196186,101.803185
3180.124703,101.783391
3182.053220,101.779071
3183.981737,101.786501
3185.910254,101.749498
3187.838772,101.663741
3189.767289,101.588890
3191.695806,101.549369
3193.624323,101.518293
3195.552840,101.465815
3197.481357,101.394132
3199.409874,101.348544
3201.338391,101.352906
3203.266908,101.361514
3205.195426,101.318595
3207.123943,101.223234
3209.052460,101.124826
3210.980977,101.056676
3212.909494,100.988282
3214.838011,100.891319
3216.766528,100.811261
3218.695045,100.793270
3220.623562,100.790676
3222.552079,100.740491
3224.480597,100.664094
3226.409114,100.608225
3228.337631,100.576378
3230.266148,100.548929
3232.194665,100.494158
3234.123182,100.393332
3236.051699,100.281335
3237.980216,100.202915
3239.908733,100.151946
3241.837250,100.098240
3243.765768,100.033695
3245.694285,99.962600
3247.622802,99.883730
3249.551319,99.806613
3251.479836,99.750583
3253.408353,99.710056
3255.336870,99.650834
3257.265387,99.558042
3259.193904,99.462192
3261.122422,99.396530
3263.050939,99.353684
3264.979456,99.299388
3266.907973,99.213335
3268.836490,99.120420
3270.765007,99.065117
3272.693524,99.041085
3274.622041,99.000533
3276.550558,98.930912
3278.479075,98.854647
3280.407593,98.779867
3282.336110,98.698977
3284.264627,98.611545
3286.193144,98.525214
3288.121661,98.448598
3290.050178,98.397760
3291.978695,98.368263
3293.907212,98.314318
3295.835729,98.216533
3297.764246,98.102564
3299.692764,97.984279
3301.621281,97.872902
3303.549798,97.810090
3305.478315,97.795367
3307.406832,97.757526
3309.335349,97.663943
3311.263866,97.570878
3313.192383,97.520646
3315.120900,97.498344
3317.049417,97.487720
3318.977935,97.464371
3320.906452,97.385590
3322.834969,97.261901
3324.763486,97.165442
3326.692003,97.125767
3328.620520,97.102778
3330.549037,97.075611
3332.477554,97.050278
3334.406071,96.993291
3336.334589,96.866081
3338.263106,96.701298
3340.191623,96.563372
3342.120140,96.463762
3344.048657,96.383136
3345.977174,96.336928
3347.905691,96.338586
3349.834208,96.352146
3351.762725,96.353720
3353.691242,96.361520
3355.619760,96.373801
3357.548277,96.353920
3359.476794,96.281639
3361.405311,96.186326
3363.333828,96.112600
3365.262345,96.048486
3367.190862,95.947976
3369.119379,95.833569
3371.047896,95.781350
3372.976413,95.801311
3374.904931,95.821184
3376.833448,95.790213
3378.761965,95.728720
3380.690482,95.671262
3382.618999,95.624126
3384.547516,95.585690
3386.476033,95.564069
3388.404550,95.570751
3390.333067,95.608795
3392.261585,95.641939
3394.190102,95.605307
3396.118619,95.504730
3398.047136,95.430058
3399.975653,95.426886
3401.904170,95.452322
3403.832687,95.467907
3405.761204,95.480967
3407.689721,95.500888
3409.618238,95.519039
3411.546756,95.519567
3413.475273,95.488860
3415.403790,95.436483
3417.332307,95.408735
3419.260824,95.458469
3421.189341,95.577526
3423.117858,95.690033
3425.046375,95.761748
3426.974892,95.821752
3428.903409,95.864295
3430.831927,95.857912
3432.760444,95.836144
3434.688961,95.863343
3436.617478,95.944869
3438.545995,96.039646
3440.474512,96.118682
3442.403029,96.183320
3444.331546,96.252051
3446.260063,96.351994
3448.188581,96.491554
3450.117098,96.638886
3452.045615,96.782156
3453.974132,96.933287
3455.902649,97.061669
3457.831166,97.142837
3459.759683,97.220413
3461.688200,97.333104
3463.616717,97.463353
3465.545234,97.579363
3467.473752,97.674793
3469.402269,97.774761
3471.330786,97.913207
3473.259303,98.091125
3475.187820,98.262686
3477.116337,98.389374
3479.044854,98.482105
3480.973371,98.574947
3482.901888,98.702748
3484.830405,98.868200
3486.758923,99.038827
3488.687440,99.208455
3490.615957,99.390090
3492.544474,99.563625
3494.472991,99.696240
3496.401508,99.783694
3498.330025,99.865699
3500.258542,99.991879
3502.187059,100.164046
3504.115577,100.330575
3506.044094,100.451089
3507.972611,100.549684
3509.901128,100.684947
3511.829645,100.868892
3513.758162,101.043393
3515.686679,101.170426
3517.615196,101.264134
3519.543713,101.331543
3521.472230,101.373264
3523.400748,101.439876
3525.329265,101.575122
3527.257782,101.732312
3529.186299,101.858961
3531.114816,101.965524
3533.043333,102.059544
3534.971850,102.129361
3536.900367,102.195060
3538.828884,102.286542
3540.757401,102.387549
3542.685919,102.486799
3544.614436,102.629662
3546.542953,102.824630
3548.471470,102.977838
3550.399987,103.042162
3552.328504,103.057566
3554.257021,103.068030
3556.185538,103.090044
3558.114055,103.128788
3560.042572,103.178130
3561.971090,103.235062
3563.899607,103.336084
3565.828124,103.503492
3567.756641,103.627101
3569.685158,103.619429
3571.613675,103.564671
3573.542192,103.536453
3575.470709,103.561868
3577.399226,103.640831
3579.327744,103.749678
3581.256261,103.830880
3583.184778,103.831318
3585.113295,103.771312
3587.041812,103.736648
3588.970329,103.751640
3590.898846,103.748234
3592.827363,103.730369
3594.755880,103.760562
3596.684397,103.850475
3598.612915,103.939911
3600.541432,104.006092
3602.469949,104.066786
3604.398466,104.116011
3606.326983,104.156230
3608.255500,104.220884
3610.184017,104.299547
3612.112534,104.324385
3614.041051,104.271922
3615.969568,104.201766
3617.898086,104.188473
3619.826603,104.254330
3621.755120,104.347896
3623.683637,104.402278
3625.612154,104.372216
3627.540671,104.271166
3629.469188,104.261479
3631.397705,104.363268
3633.326222,104.390107
3635.254740,104.337804
3637.183257,104.324496
3639.111774,104.398357
3641.040291,104.475110
3642.968808,104.458982
3644.897325,104.344039
3646.825842,104.196831
3648.754359,104.175215
3650.682876,104.333747
3652.611393,104.447499
3654.539911,104.442391
3656.468428,104.358130
3658.396945,104.310977
3660.325462,104.355370
3662.253979,104.425764
3664.182496,104.462397
3666.111013,104.465099
3668.039530,104.442290
3669.968047,104.385481
3671.896564,104.315673
3673.825082,104.260533
3675.753599,104.257853
3677.682116,104.335063
3679.610633,104.425610
3681.539150,104.485308
3683.467667,104.502223
3685.396184,104.478169
3687.324701,104.439631
3689.253218,104.441515
3691.181736,104.495024
3693.110253,104.546508
3695.038770,104.595837
3696.967287,104.656406
3698.895804,104.705401
3700.824321,104.697471
3702.752838,104.642515
3704.681355,104.625441
3706.609872,104.658431
3708.538389,104.659452
3710.466907,104.572534
3712.395424,104.477987
3714.323941,104.439782
3716.252458,104.435394
3718.180975,104.455809
3720.109492,104.474354
3722.038009,104.478507
3723.966526,104.511343
3725.895043,104.582819
3727.823560,104.640935
3729.752078,104.643816
3731.680595,104.546030
3733.609112,104.335236
3735.537629,104.226087
3737.466146,104.352211
3739.394663,104.496478
3741.323180,104.541885
3743.251697,104.466252
3745.180214,104.319682
3747.108732,104.250238
3749.037249,104.306560
3750.965766,104.453198
3752.894283,104.609707
3754.822800,104.719989
3756.751317,104.752938
3758.679834,104.669774
3760.608351,104.530127
3762.536868,104.453609
3764.465385,104.469585
3766.393903,104.526373
3768.322420,104.545993
3770.250937,104.524939
3772.179454,104.516671
3774.107971,104.517887
3776.036488,104.518369
3777.965005,104.555437
3779.893522,104.635794
3781.822039,104.676424
3783.750556,104.637815
3785.679074,104.567047
3787.607591,104.518585
3789.536108,104.513006
3791.464625,104.534888
3793.393142,104.539625
3795.321659,104.518956
3797.250176,104.531268
3799.178693,104.572496
3801.107210,104.565182
3803.035728,104.538165
3804.964245,104.545198
3806.892762,104.562545
3808.821279,104.587515
3810.749796,104.602091
3812.678313,104.565338
3814.606830,104.484153
3816.535347,104.433948
3818.463864,104.435197
3820.392381,104.405328
3822.320899,104.368521
3824.249416,104.418540
3826.177933,104.517582
3828.106450,104.575041
3830.034967,104.573578
3831.963484,104.570353
3833.892001,104.578593
3835.820518,104.561180
3837.749035,104.513282
3839.677552,104.453081
3841.606070,104.414877
3843.534587,104.438525
3845.463104,104.492318
3847.391621,104.507081
3849.320138,104.452432
3851.248655,104.346021
3853.177172,104.285073
3855.105689,104.357001
3857.034206,104.457776
3858.962723,104.536870
3860.891241,104.577178
3862.819758,104.552660
3864.748275,104.501595
3866.676792,104.489036
3868.605309,104.517113
3870.533826,104.574364
3872.462343,104.616660
3874.390860,104.595086
3876.319377,104.526526
3878.247895,104.436900
3880.176412,104.356422
3882.104929,104.349099
3884.033446,104.402613
3885.961963,104.442602
3887.890480,104.464554
3889.818997,104.479242
3891.747514,104.469787
3893.676031,104.470939
3895.604548,104.515449
3897.533066,104.548423
3899.461583,104.492202
3901.390100,104.359031
3903.318617,104.265681
3905.247134,104.289516
3907.175651,104.384016
3909.104168,104.452785
3911.032685,104.454192
3912.961202,104.435014
3914.889719,104.464469
3916.818237,104.525357
3918.746754,104.544711
3920.675271,104.544618
3922.603788,104.587121
3924.532305,104.632689
3926.460822,104.596972
3928.389339,104.490319
3930.317856,104.389137
3932.246373,104.351771
3934.174891,104.379696
3936.103408,104.435011
3938.031925,104.475090
3939.960442,104.478763
3941.888959,104.468394
3943.817476,104.462053
3945.745993,104.419973
3947.674510,104.316954
3949.603027,104.227069
3951.531544,104.250556
3953.460062,104.353459
3955.388579,104.419659
3957.317096,104.418964
3959.245613,104.417714
3961.174130,104.452821
3963.102647,104.493373
3965.031164,104.500739
3966.959681,104.471321
3968.888198,104.427724
3970.816715,104.379183
3972.745233,104.325529
3974.673750,104.287622
3976.602267,104.285389
3978.530784,104.316468
3980.459301,104.352168
3982.387818,104.342100
3984.316335,104.277862
3986.244852,104.223509
3988.173369,104.233947
3990.101887,104.286129
3992.030404,104.316949
3993.958921,104.316244
3995.887438,104.335176
3997.815955,104.386613
3999.744472,104.415876
4001.672989,104.397870
