XLabel,Wavenumber
YLabel,%Transmittance
FileType,%Transmittance
DisplayDirection,20300
PeakDirection,20311
2877.347518,101.874261
2879.276035,101.535244
2881.204552,100.828633
2883.133069,100.283534
2885.061586,99.931203
2886.990103,99.635200
2888.918621,99.607219
2890.847138,100.045020
2892.775655,100.720396
2894.704172,101.216741
2896.632689,101.373046
2898.561206,101.322094
2900.489723,101.204325
2902.418240,101.062349
2904.346757,100.944194
2906.275275,100.947620
2908.203792,101.116958
2910.132309,101.273563
2912.060826,101.100219
2913.989343,100.569032
2915.917860,100.090300
2917.846377,100.041995
2919.774894,100.393210
2921.703411,100.859998
2923.631928,101.106124
2925.560446,100.918187
2927.488963,100.520233
2929.417480,100.414577
2931.345997,100.728630
2933.274514,101.133091
2935.203031,101.301954
2937.131548,101.064209
2939.060065,100.537841
2940.988582,100.142172
2942.917099,100.013322
2944.845617,99.954357
2946.774134,100.045359
2948.702651,100.453464
2950.631168,100.902298
2952.559685,100.980696
2954.488202,100.689670
2956.416719,100.396973
2958.345236,100.351249
2960.273753,100.439093
2962.202271,100.522094
2964.130788,100.636145
2966.059305,100.735240
2967.987822,100.770401
2969.916339,100.840987
2971.844856,100.871088
2973.773373,100.725570
2975.701890,100.564860
2977.630407,100.512199
2979.558924,100.524592
2981.487442,100.678097
2983.415959,100.980313
2985.344476,101.213412
2987.272993,101.210121
2989.201510,100.971645
2991.130027,100.613986
2993.058544,100.330566
2994.987061,100.272735
2996.915578,100.473008
2998.844095,100.782027
3000.772613,100.852504
3002.701130,100.579999
3004.629647,100.348856
3006.558164,100.364543
3008.486681,100.364365
3010.415198,100.236097
3012.343715,100.214592
3014.272232,100.436021
3016.200749,100.758039
3018.129267,101.034658
3020.057784,101.212005
3021.986301,101.238236
3023.914818,101.227946
3025.843335,101.331310
3027.771852,101.321801
3029.700369,100.963840
3031.628886,100.550755
3033.557403,100.494028
3035.485920,100.801053
3037.414438,101.197697
3039.342955,101.306366
3041.271472,100.913901
3043.199989,100.364966
3045.128506,100.200679
3047.057023,100.449303
3048.985540,100.852993
3050.914057,101.348489
3052.842574,101.733507
3054.771091,101.576311
3056.699609,101.008870
3058.628126,100.759813
3060.556643,100.953833
3062.485160,100.878491
3064.413677,100.269663
3066.342194,99.890924
3068.270711,100.271013
3070.199228,100.803898
3072.127745,100.762614
3074.056262,100.328269
3075.984780,100.021758
3077.913297,99.888517
3079.841814,99.799331
3081.770331,99.868599
3083.698848,100.131448
3085.627365,100.402118
3087.555882,100.605120
3089.484399,100.791209
3091.412916,100.953243
3093.341434,101.110285
3095.269951,101.300642
3097.198468,101.418772
3099.126985,101.402710
3101.055502,101.355087
3102.984019,101.175780
3104.912536,100.680121
3106.841053,100.086981
3108.769570,99.706648
3110.698087,99.638263
3112.626605,100.031325
3114.555122,100.890071
3116.483639,101.700557
3118.412156,101.842593
3120.340673,101.275835
3122.269190,100.493962
3124.197707,99.971481
3126.126224,99.913846
3128.054741,100.209719
3129.983258,100.377987
3131.911776,100.149124
3133.840293,99.938111
3135.768810,100.058013
3137.697327,100.283832
3139.625844,100.593401
3141.554361,101.100709
3143.482878,101.377461
3145.411395,101.057498
3147.339912,100.591798
3149.268430,100.486435
3151.196947,100.510040
3153.125464,100.211005
3155.053981,99.722659
3156.982498,99.529721
3158.911015,99.677309
3160.839532,99.812260
3162.768049,99.871665
3164.696566,100.032950
3166.625083,100.230066
3168.553601,100.320063
3170.482118,100.342206
3172.410635,100.371638
3174.339152,100.408126
3176.267669,100.362386
3178.196186,100.318041
3180.124703,100.639545
3182.053220,101.332671
3183.981737,101.919022
3185.910254,102.102412
3187.838772,101.952503
3189.767289,101.584817
3191.695806,101.000221
3193.624323,100.379560
3195.552840,100.330027
3197.481357,101.151251
3199.409874,102.160562
3201.338391,102.485846
3203.266908,101.956790
3205.195426,101.027206
3207.123943,100.532835
3209.052460,100.892901
3210.980977,101.310803
3212.909494,101.051326
3214.838011,100.675830
3216.766528,100.573116
3218.695045,100.424859
3220.623562,100.495374
3222.552079,101.135687
3224.480597,101.783352
3226.409114,101.705388
3228.337631,100.933238
3230.266148,100.297547
3232.194665,100.503680
3234.123182,101.205483
3236.051699,101.541225
3237.980216,101.218390
3239.908733,100.615430
3241.837250,100.259502
3243.765768,100.358371
3245.694285,100.782221
3247.622802,101.382952
3249.551319,101.945061
3251.479836,102.137344
3253.408353,101.804183
3255.336870,101.071863
3257.265387,100.335165
3259.193904,100.034281
3261.122422,100.312575
3263.050939,100.910165
3264.979456,101.146220
3266.907973,100.668929
3268.836490,100.205383
3270.765007,100.492260
3272.693524,101.236616
3274.622041,101.701092
3276.550558,101.548692
3278.479075,101.006640
3280.407593,100.611268
3282.336110,100.728710
3284.264627,101.127365
3286.193144,101.356644
3288.121661,101.540873
3290.050178,101.871065
3291.978695,101.807575
3293.907212,101.115976
3295.835729,100.591030
3297.764246,100.685260
3299.692764,100.708597
3301.621281,99.991801
3303.549798,99.038068
3305.478315,98.880035
3307.406832,99.663772
3309.335349,100.585158
3311.263866,101.056810
3313.192383,101.247124
3315.120900,101.497509
3317.049417,101.737188
3318.977935,101.618403
3320.906452,100.995665
3322.834969,99.921669
3324.763486,98.700441
3326.692003,98.250194
3328.620520,99.170437
3330.549037,100.638620
3332.477554,101.536102
3334.406071,101.644403
3336.334589,101.174786
3338.263106,100.392160
3340.191623,99.653260
3342.120140,99.248748
3344.048657,99.312848
3345.977174,99.893801
3347.905691,100.873883
3349.834208,101.641379
3351.762725,101.467316
3353.691242,100.546257
3355.619760,99.964395
3357.548277,100.387876
3359.476794,101.181006
3361.405311,101.320552
3363.333828,100.718010
3365.262345,100.054097
3367.190862,99.981895
3369.119379,100.575208
3371.047896,101.196006
3372.976413,101.239312
3374.904931,100.851194
3376.833448,100.581491
3378.761965,100.602702
3380.690482,100.694149
3382.618999,100.761814
3384.547516,100.676189
3386.476033,100.108900
3388.404550,99.345806
3390.333067,99.289918
3392.261585,100.022747
3394.190102,100.513616
3396.118619,100.349335
3398.047136,100.204970
3399.975653,100.262810
3401.904170,100.063539
3403.832687,99.754633
3405.761204,99.913200
3407.689721,100.396604
3409.618238,100.570271
3411.546756,100.297169
3413.475273,100.003631
3415.403790,100.174091
3417.332307,100.866157
3419.260824,101.555571
3421.189341,101.908720
3423.117858,102.104700
3425.046375,101.981521
3426.974892,101.372423
3428.903409,100.936703
3430.831927,101.223408
3432.760444,101.776750
3434.688961,101.954584
3436.617478,101.685654
3438.545995,101.209948
3440.474512,100.859083
3442.403029,100.840532
3444.331546,100.936152
3446.260063,100.933177
3448.188581,101.119272
3450.117098,101.572302
3452.045615,101.643332
3453.974132,100.911773
3455.902649,100.123557
3457.831166,100.288498
3459.759683,101.070671
3461.688200,101.320016
3463.616717,101.099296
3465.545234,101.339121
3467.473752,101.835579
3469.402269,101.667826
3471.330786,100.960613
3473.259303,100.594550
3475.187820,100.780106
3477.116337,100.911337
3479.044854,100.517413
3480.973371,99.912125
3482.901888,99.807936
3484.830405,100.252278
3486.758923,100.610722
3488.687440,100.527252
3490.615957,100.236852
3492.544474,100.178202
3494.472991,100.654529
3496.401508,101.309223
3498.330025,101.293537
3500.258542,100.694739
3502.187059,100.544271
3504.115577,101.055467
3506.044094,101.312848
3507.972611,100.932703
3509.901128,100.495264
3511.829645,100.654710
3513.758162,101.198062
3515.686679,101.459808
3517.615196,101.327059
3519.543713,101.246732
3521.472230,101.385398
3523.400748,101.293038
3525.329265,100.700256
3527.257782,100.238700
3529.186299,100.496830
3531.114816,100.974931
3533.043333,100.905735
3534.971850,100.321368
3536.900367,99.985457
3538.828884,100.385836
3540.757401,100.967119
3542.685919,101.030407
3544.614436,100.736234
3546.542953,100.552343
3548.471470,100.241923
3550.399987,99.657138
3552.328504,99.395917
3554.257021,99.737596
3556.185538,100.084291
3558.114055,100.035161
3560.042572,99.779998
3561.971090,99.655666
3563.899607,99.882759
3565.828124,100.382376
3567.756641,100.709852
3569.685158,100.960656
3571.613675,101.365603
3573.542192,101.564815
3575.470709,101.429722
3577.399226,101.594791
3579.327744,102.257164
3581.256261,102.530845
3583.184778,101.817173
3585.113295,100.596733
3587.041812,99.871698
3588.970329,100.085138
3590.898846,100.754182
3592.827363,101.392818
3594.755880,101.701378
3596.684397,101.948082
3598.612915,102.544580
3600.541432,103.094396
3602.469949,102.935614
3604.398466,101.982857
3606.326983,100.623821
3608.255500,99.629913
3610.184017,99.674340
3612.112534,100.469954
3614.041051,101.093724
3615.969568,101.035509
3617.898086,100.659674
3619.826603,100.478074
3621.755120,100.619429
3623.683637,101.121596
3625.612154,101.695601
3627.540671,101.238513
3629.469188,99.906424
3631.397705,99.744371
3633.326222,100.058179
3635.254740,99.753236
3637.183257,99.282885
3639.111774,99.464495
3641.040291,100.472448
3642.968808,101.772656
3644.897325,102.533204
3646.825842,102.284803
3648.754359,101.579733
3650.682876,101.539327
3652.611393,101.678160
3654.539911,101.530033
3656.468428,101.223884
3658.396945,101.108074
3660.325462,101.156668
3662.253979,100.987769
3664.182496,100.641098
3666.111013,100.641003
3668.039530,101.290054
3669.968047,102.155109
3671.896564,102.497706
3673.825082,102.221959
3675.753599,101.528418
3677.682116,100.939301
3679.610633,100.616184
3681.539150,100.363393
3683.467667,100.104603
3685.396184,99.808327
3687.324701,99.457017
3689.253218,99.018752
3691.181736,98.689812
3693.110253,98.953885
3695.038770,99.769099
3696.967287,100.653719
3698.895804,101.259926
3700.824321,101.516759
3702.752838,101.397858
3704.681355,101.203489
3706.609872,101.326331
3708.538389,101.679231
3710.466907,101.546707
3712.395424,100.673983
3714.323941,100.147163
3716.252458,100.328401
3718.180975,100.850868
3720.109492,101.293571
3722.038009,101.569524
3723.966526,101.778911
3725.895043,101.562107
3727.823560,100.621611
3729.752078,99.487797
3731.680595,99.080866
3733.609112,100.138888
3735.537629,101.807292
3737.466146,102.329276
3739.394663,102.006925
3741.323180,101.490130
3743.251697,101.101371
3745.180214,101.007185
3747.108732,100.721239
3749.037249,99.973201
3750.965766,99.865399
3752.894283,100.972017
3754.822800,102.034300
3756.751317,102.320684
3758.679834,101.615019
3760.608351,100.496352
3762.536868,99.999105
3764.465385,100.327029
3766.393903,100.743503
3768.322420,100.500830
3770.250937,100.233599
3772.179454,100.819894
3774.107971,101.597062
3776.036488,101.605389
3777.965005,100.850534
3779.893522,100.168878
3781.822039,100.056028
3783.750556,100.385153
3785.679074,100.837491
3787.607591,100.975246
3789.536108,100.805810
3791.464625,100.647829
3793.393142,100.425884
3795.321659,99.942122
3797.250176,99.682750
3799.178693,100.159591
3801.107210,100.764224
3803.035728,100.883229
3804.964245,100.800654
3806.892762,100.498957
3808.821279,100.174716
3810.749796,100.291431
3812.678313,100.780991
3814.606830,101.437072
3816.535347,102.238648
3818.463864,102.886881
3820.392381,102.640361
3822.320899,101.645540
3824.249416,101.055440
3826.177933,101.157063
3828.106450,101.570409
3830.034967,101.847728
3831.963484,101.738638
3833.892001,101.370482
3835.820518,101.011665
3837.749035,100.601266
3839.677552,100.176544
3841.606070,100.047470
3843.534587,100.245996
3845.463104,100.741077
3847.391621,101.493242
3849.320138,102.451225
3851.248655,103.685969
3853.177172,104.456603
3855.105689,103.416652
3857.034206,102.046976
3858.962723,101.373637
3860.891241,101.321480
3862.819758,101.450937
3864.748275,101.388113
3866.676792,101.440840
3868.605309,101.942652
3870.533826,102.402794
3872.462343,102.018337
3874.390860,101.020198
3876.319377,100.318772
3878.247895,100.528491
3880.176412,101.484717
3882.104929,102.150683
3884.033446,102.018135
3885.961963,101.590624
3887.890480,101.165350
3889.818997,100.685683
3891.747514,100.388283
3893.676031,100.592037
3895.604548,101.011325
3897.533066,101.253716
3899.461583,101.135756
3901.390100,100.658938
3903.318617,100.004261
3905.247134,99.495893
3907.175651,99.544145
3909.104168,100.160939
3911.032685,100.780486
3912.961202,100.865611
3914.889719,100.652248
3916.818237,100.787984
3918.746754,101.438325
3920.675271,102.136330
3922.603788,102.343237
3924.532305,101.961836
3926.460822,101.325234
3928.389339,100.529762
3930.317856,99.794619
3932.246373,99.917543
3934.174891,100.792983
3936.103408,101.280922
3938.031925,100.993740
3939.960442,100.500262
3941.888959,100.359842
3943.817476,100.445400
3945.745993,100.362686
3947.674510,100.092766
3949.603027,99.887364
3951.531544,100.024936
3953.460062,100.407229
3955.388579,100.604829
3957.317096,100.586244
3959.245613,100.835883
3961.174130,101.399863
3963.102647,101.596543
3965.031164,101.257280
3966.959681,101.102909
3968.888198,101.377013
3970.816715,101.381719
3972.745233,100.821988
3974.673750,100.405355
3976.602267,100.616803
3978.530784,101.033468
3980.459301,101.070591
3982.387818,100.808737
3984.316335,100.803881
3986.244852,101.016137
3988.173369,100.987138
3990.101887,100.950462
3992.030404,101.133162
3993.958921,100.935600
3995.887438,100.300354
3997.815955,100.106329
3999.744472,100.578544
4001.672989,101.112536
